asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
45557,,Vietnam Technology and Telecommunication JSC,broadband,2025-Q2,2025,2,37.31568822276096,24.69508165058001,26.44150910232707,12.170515903218693,142.68464053751399,181.136,893,231,0.06062379371888618,True
135967,,Bach Kim Network solutions Join stock company,broadband,2025-Q2,2025,2,29.317114153471497,46.05934392899667,18.70574146319022,51.384097129615625,181.51955243902438,203.0,820,19,0.055667985273781265,True
140824,,VNIDC TECHNOLOGY COMPANY LIMITED,broadband,2025-Q2,2025,2,73.41353342087001,79.55584705475579,70.60646105522918,91.04197763740534,153.21523142857146,174.379,700,12,0.047521450843471806,True
140775,,GLOBAL INFORMATICS TELECOMMUNICATIONS JOINT STOCK COMPANY,broadband,2025-Q2,2025,2,69.64429851607363,73.56278851919242,67.66137931250492,71.17435884406125,151.38409365994235,174.8655,694,5,0.047114124121956334,True
24088,,Hanoi Telecom Joint Stock Company - HCMC Branch,broadband,2025-Q2,2025,2,48.25814522521638,39.672787624850365,25.379911787384454,17.32120294192558,53.300926070038905,41.861000000000004,514,225,0.03489432247649216,True
150895,,EZ TECHNOLOGY COMPANY LIMITED,broadband,2025-Q2,2025,2,104.06695116246792,26.887429167582656,88.9196363486827,20.67689222199023,147.9782085561497,192.1085,374,11,0.025390032307797794,True
140774,,VIET NAM UNIFIED COMMUNICATIONS CORPORATION,broadband,2025-Q2,2025,2,71.25335735625848,62.8347276867247,84.18139909125912,71.32743140533685,154.06775986842104,174.977,304,9,0.020637887223450613,True
56149,,Cong ty CP Truyen thong quoc te Incom,broadband,2025-Q2,2025,2,2.6381077073080266,5.111504004205695,0.8403872875006945,4.315905710384467,40.6645478927203,43.644,261,3,0.01771871238592306,True
63741,,DCNET TELECOM,broadband,2025-Q2,2025,2,110.12834363938464,34.88912916968432,30.68704363158519,15.04618367690816,187.4563794466403,85.623,253,33,0.017175610090569098,True
63747,,Central Post and Telecommunication (CPT),broadband,2025-Q2,2025,2,10.167894002434386,11.002683226203631,8.953024942205912,9.381393975410504,33.12089952153111,27.55,209,4,0.014188547466122296,True
135906,,BOOKING247 COMPANY LIMITED,broadband,2025-Q2,2025,2,68.32654273226953,74.07348852038402,82.26633009599225,88.15163478793365,100.38803428571428,57.0,175,4,0.011880362710867952,True
140823,,"Group 7, THieu Khanh Ward, Thanh Hoa City, Thanh Hoa, Viet Nam",broadband,2025-Q2,2025,2,62.26262755242573,83.41659894987467,69.58743474317077,89.75546122178291,58.70628735632185,54.9875,174,9,0.011812474923948707,True
150861,,POWERNET COMPANY LIMITED,broadband,2025-Q2,2025,2,48.76879875435533,36.182379931003915,40.157135474505125,35.0224674314544,119.94462068965515,51.0,174,10,0.011812474923948707,True
55309,,Minh Tu Telecom Limited Company,broadband,2025-Q2,2025,2,285.1800848539159,239.37235903980158,349.05751254408665,202.69030133765514,50.84636641221375,43.023,131,20,0.008893300086421153,True
150859,,SANDCLOCK SERVICE TRADING COMPANY LIMITED,broadband,2025-Q2,2025,2,95.2631283281389,56.51407091073525,99.89316886656569,43.406813521127546,162.46596,190.939,125,5,0.00848597336490568,True
6619,,SamsungSDS Inc.,broadband,2025-Q2,2025,2,6.545549867060957,11.64287993185842,4.511817718557885,6.115485756953975,158.30481512605044,96.525,119,3,0.008078646643390208,True
140787,,LAM A ARCHITECTURE CONSTRUCTION COMPANY LIMITED,broadband,2025-Q2,2025,2,10.657346866440319,3.9011444012436076,10.216559129464603,0.7570159275707352,287.7184285714286,236.927,105,3,0.007128217626520771,True
149147,,GOFIBER SOFTWARE TECHNOLOGY COMPANY LIMITED,broadband,2025-Q2,2025,2,82.71588860992799,31.91274152219222,82.19726387762695,29.215011285101706,186.93750588235292,204.961,85,1,0.005770461888135863,False
24176,,Branch of Netnam Company in Ho Chi Minh City,broadband,2025-Q2,2025,2,22.082653750351195,14.895813377382263,11.676134157511154,7.920218315112203,41.15987301587301,31.257,63,10,0.004276930575912463,False
38731,,Vietel - CHT Compamy Ltd,broadband,2025-Q2,2025,2,66.59049457004515,40.74987957748045,54.22567276474363,17.452166031654425,73.40884126984128,40.211,63,16,0.004276930575912463,False
153430,,Quang Kim Digital Technology Investment and Development Company Limited,broadband,2025-Q2,2025,2,42.89543138375844,25.36169659939341,54.40758273300756,25.582152511790383,161.7579272727273,187.995,55,4,0.0037338282805584994,False
153320,,SANDCLOCK SERVICE TRADING COMPANY LIMITED,broadband,2025-Q2,2025,2,92.86809071807664,58.14549138688287,95.19268298511665,45.15606148052246,154.5711836734694,188.576,49,3,0.0033265015590430267,False
7602,,Sai gon Postel Corporation,broadband,2025-Q2,2025,2,33.096973444224545,30.112087850942043,27.027639265199653,19.96892387545362,114.38693478260872,51.3935,46,36,0.0031228381982852903,False
63739,,VIETPN Company Limited,broadband,2025-Q2,2025,2,20.812535868899012,11.997240296017868,5.176410656006807,9.9253026033176,146.90873684210527,202.5095,38,23,0.0025797359029313266,False
63737,,VIETSERVER SERVICES TECHNOLOGY COMPANY LIMITED,broadband,2025-Q2,2025,2,44.59341982113684,53.57084153606839,51.25721742690382,56.412169216835295,148.08176666666668,173.6465,30,4,0.0020366336075773634,False
151858,,INTERDIGI JOINT STOCK COMPANY,broadband,2025-Q2,2025,2,65.29982261701345,67.96428106564642,34.73968359212296,25.002946096550918,123.50392592592594,69.0,27,11,0.001832970246819627,False
149062,,TECHNOLOGY SOLUTION DATA ONLINE COMPANY LIMITED,broadband,2025-Q2,2025,2,62.91635963622631,57.405898935756696,70.9533511601087,57.55548353568838,144.41109523809524,176.191,21,3,0.0014256435253041542,False
135982,,Hoi An South Development Ltd,broadband,2025-Q2,2025,2,8.410652063089502,7.4039841040683765,8.486394795810199,8.41779854262974,142.06772222222222,191.4375,18,2,0.0012219801645464178,False
63731,,TIEN PHAT TECHNOLOGY CORPORATION,broadband,2025-Q2,2025,2,34.875747868873376,20.21636920047482,29.377724010564556,11.114071685220049,44.4075,33.084,16,6,0.0010862045907079271,False
140810,,Megacore Technology Company Limited,broadband,2025-Q2,2025,2,144.2828025052296,146.80885271217093,51.95981633854636,56.12999610024158,195.67842857142855,194.099,14,7,0.0009504290168694362,False
55313,,Hanel Communication JSC,broadband,2025-Q2,2025,2,61.75775576696616,64.64601836706964,6.003657254443682,9.637390945599748,44.38269230769231,42.303,13,2,0.0008825412299501908,False
135923,,SCTV INFRASTRUCTURE BUSINESS INVESMENT COMPANY LIMITED,broadband,2025-Q2,2025,2,28.027032673467605,27.193856834334987,31.99278849797199,25.49773640819969,173.33216666666667,196.1035,12,4,0.0008146534430309453,False
135942,,Adsota Corporation,broadband,2025-Q2,2025,2,12.206356832505508,13.2681373337719,0.8608011517464443,0.8275295467483652,330.93249999999995,297.56100000000004,12,3,0.0008146534430309453,False
38726,,VTC DIGICOM,broadband,2025-Q2,2025,2,18.770687126616192,10.743215960112092,15.81910089884546,5.866600587651244,247.29969999999997,250.12900000000002,10,6,0.0006788778691924544,False
152992,,ONLINE DATA COMPANY LIMITED,broadband,2025-Q2,2025,2,56.156740385864126,20.429080185658812,66.24682413309407,18.97203392394838,173.4596,201.0195,10,7,0.0006788778691924544,False
135929,,International Education Corporation,broadband,2025-Q2,2025,2,38.16173040427085,53.34230025868286,12.505605929946434,53.61979505755513,24.382125,20.2405,8,3,0.0005431022953539636,False
62240,,Clouvider,broadband,2025-Q2,2025,2,79.54738684753325,1.5469532861115036,110.22073965240094,2.2563238978072393,60.517875,62.8605,8,1,0.0005431022953539636,False
135964,,RVC Rong Viet Trade Service Telecom Company Limited,broadband,2025-Q2,2025,2,41.645573228383206,73.44010401932383,39.011135037932725,77.27042546796876,33.10142857142857,31.0,7,3,0.0004752145084347181,False
131365,,Digital Infrastructure Center - Digital Transformation Department - Ministry of Agriculture and Environment,broadband,2025-Q2,2025,2,10.226888205807459,103.52114667096623,9.723538272514476,18.356705037584113,88.4202,24.269,5,4,0.0003394389345962272,False
56155,,Tuong Minh Software Solutions Company Limited,broadband,2025-Q2,2025,2,63.622534287184195,32.71177159494866,87.00094896644468,28.589918133906927,42.904399999999995,49.851,5,3,0.0003394389345962272,False
56141,,Danang ICT Infrastructure Development Center,broadband,2025-Q2,2025,2,57.95493917743372,1.0699271960427283,5.511642965006356,1.0699271960427283,162.9808,215.543,5,5,0.0003394389345962272,False
131396,,Rmit International University Vietnam,broadband,2025-Q2,2025,2,227.4953405078219,129.59730011770975,213.42437434032632,161.27160440989832,69.176,23.162,4,4,0.0002715511476769818,False
131398,,LOTTE INNOVATE VIETNAM COMPANY LIMITED,broadband,2025-Q2,2025,2,37.30153853441331,27.224042995866938,37.437930100660424,19.996473826215137,29.83425,27.782,4,1,0.0002715511476769818,False
152940,,TTC TELECOM SERVICE TRADING INVESTMENT COMPANY LIMITED,broadband,2025-Q2,2025,2,48.86264926646431,76.60785182383829,14.655070545186103,27.989118441349923,57.5305,62.025,4,1,0.0002715511476769818,False
7643,,Vietnam Posts and Telecommunications (VNPT),broadband,2025-Q2,2025,2,190.07073545397247,65.69004413091477,125.21746226751516,15.772673268673255,51.72366666666667,53.146,3,3,0.00020366336075773632,False
151911,,VERICHAINS LIMITED,broadband,2025-Q2,2025,2,10.029753323144336,11.203430212862457,10.052533565949334,11.203430212862457,38.47166666666667,44.723,3,2,0.00020366336075773632,False
63764,,INCOM SAI GON JOINT STOCK COMPANY,broadband,2025-Q2,2025,2,8.664105256681962,16.117921253039807,5.310235744882127,16.117921253039807,185.48633333333336,186.745,3,2,0.00020366336075773632,False
63760,,AZDIGI Corporation,broadband,2025-Q2,2025,2,12.1699012683696,,2.916108640289672,,183.59233333333336,183.904,3,1,0.00020366336075773632,False
131374,,HQG Technology Solutions Joint Stock Company,broadband,2025-Q2,2025,2,13.529495578831698,7.722783968861541,12.832515908307158,7.722783968861541,143.3216666666667,195.0,3,2,0.00020366336075773632,False
38727,,HaNoi University of science and technology,broadband,2025-Q2,2025,2,40.62810809946126,46.65935729427918,40.62810809946126,46.65935729427918,93.493,93.493,2,2,0.0001357755738384909,False
140762,,Vinh Railway Signalling - Telecom Joint Stock Company,broadband,2025-Q2,2025,2,20.7817308544678,14.177611970314809,20.7817308544678,14.177611970314809,357.0365,357.0365,2,1,0.0001357755738384909,False
153830,,Upnet Technology Solutions Company Limited,broadband,2025-Q2,2025,2,53.977034896450284,,53.977034896450284,,171.0195,171.0195,2,1,0.0001357755738384909,False
131421,,"Intercom Telecom., JSC",broadband,2025-Q2,2025,2,1.5422288969305016,,1.5422288969305016,,20.5,20.5,2,1,0.0001357755738384909,False
200017,,Elisteka UAB,broadband,2025-Q2,2025,2,88.8319973286541,48.25837260385803,88.8319973286541,48.25837260385803,34.39,34.39,2,1,0.0001357755738384909,False
32043,,NeoFiber Communications inc.,broadband,2025-Q2,2025,2,28.292044954019328,7.123156288570806,28.292044954019328,7.123156288570806,130.80700000000002,130.80700000000002,2,2,0.0001357755738384909,False
150826,,VR VIET NAM COMPANY LIMITED,broadband,2025-Q2,2025,2,50.83003097189008,28.016300669082835,50.83003097189008,28.016300669082835,80.3,80.3,2,2,0.0001357755738384909,False
38244,,VNG Corporation,broadband,2025-Q2,2025,2,8.190045475542034,5.032628385335254,8.190045475542034,5.032628385335254,149.683,149.683,2,1,0.0001357755738384909,False
149150,,THDATA COMPANY LIMITED,broadband,2025-Q2,2025,2,29.677773649221656,19.329881841056483,29.677773649221656,19.329881841056483,96.96,96.96,2,2,0.0001357755738384909,False
135951,,Webico Company Limited,broadband,2025-Q2,2025,2,109.1843360276008,0.6601321122946542,109.1843360276008,0.6601321122946542,125.81099999999999,125.81099999999999,2,1,0.0001357755738384909,False
154177,,LIGHT NODE LIMITED,broadband,2025-Q2,2025,2,33.23864624828052,9.23713464557237,33.23864624828052,9.23713464557237,78.916,78.916,2,2,0.0001357755738384909,False
63766,,VEGAGAME-VN,broadband,2025-Q2,2025,2,15.358141906426264,6.006375462802279,15.358141906426264,6.006375462802279,196.193,196.193,2,1,0.0001357755738384909,False
140813,,DIGITAL SOLUTION AND TELECOMMUNICATIONS SERVICE JOINT STOCK COMPANY,broadband,2025-Q2,2025,2,9.757898520349446,16.89287137166754,9.757898520349446,16.89287137166754,170.159,170.159,2,1,0.0001357755738384909,False
131385,,VTV-VN,broadband,2025-Q2,2025,2,2.291368394527682,11.374780534731832,2.291368394527682,11.374780534731832,179.0,179.0,1,1,6.788778691924545e-05,False
149137,,TAN THANH AN INTERNATIONAL TRADE DEVELOPMENT COMPANY LIMITED,broadband,2025-Q2,2025,2,2.313130074102357,0.21919232868449362,2.313130074102357,0.21919232868449362,29.643,29.643,1,1,6.788778691924545e-05,False
149159,,Viet Nam Academy of Science and Technology,broadband,2025-Q2,2025,2,47.495182913460305,,47.495182913460305,,174.872,174.872,1,1,6.788778691924545e-05,False
56147,,Creative Communication Vietnam Joint Stock Company,broadband,2025-Q2,2025,2,22.679795784124185,14.814545642899805,22.679795784124185,14.814545642899805,182.727,182.727,1,1,6.788778691924545e-05,False
149065,,MT GROUP COMPANY LIMITED,broadband,2025-Q2,2025,2,79.48024927527364,78.87687835012083,79.48024927527364,78.87687835012083,177.08,177.08,1,1,6.788778691924545e-05,False
135909,,Information Technology Park - Vietnam National University Ho Chi Minh City,broadband,2025-Q2,2025,2,0.5728162768761516,0.04637911879674286,0.5728162768761516,0.04637911879674286,29.932,29.932,1,1,6.788778691924545e-05,False
38738,,"L.C.S Company.,ltd",broadband,2025-Q2,2025,2,28.557149160225958,67.41427681758057,28.557149160225958,67.41427681758057,20.647,20.647,1,1,6.788778691924545e-05,False
131127,,GLOBAL TECHNOLOGY - TELECOMMUNICATIONS CORPORATION,broadband,2025-Q2,2025,2,17.95570635099349,34.239811905485944,17.95570635099349,34.239811905485944,31.377,31.377,1,1,6.788778691924545e-05,False
38733,,CMC Telecom Infrastructure Company,broadband,2025-Q2,2025,2,349.6980420002473,3.599055762337524,349.6980420002473,3.599055762337524,67.141,67.141,1,1,6.788778691924545e-05,False
132206,,DC DIGITAL DATA HUB COMPANY LIMITED,broadband,2025-Q2,2025,2,78.48682393051214,38.60236847818272,78.48682393051214,38.60236847818272,213.121,213.121,1,1,6.788778691924545e-05,False
149068,,iNET software one member company limited,broadband,2025-Q2,2025,2,76.14659575289352,45.523809657135615,76.14659575289352,45.523809657135615,26.048,26.048,1,1,6.788778691924545e-05,False
151852,,FUTE JOINT STOCK COMPANY,broadband,2025-Q2,2025,2,8.33707560454444,,8.33707560454444,,184.233,184.233,1,1,6.788778691924545e-05,False
8851,,GCI Network Solutions Limited,broadband,2025-Q2,2025,2,7.401370563285211,6.794440713965364,7.401370563285211,6.794440713965364,0.796,0.796,1,1,6.788778691924545e-05,False
135938,,Home Credit Viet nam Finance Company Limited,broadband,2025-Q2,2025,2,21.63360487327972,10.16562745218235,21.63360487327972,10.16562745218235,75.219,75.219,1,1,6.788778691924545e-05,False
152979,,Vietservice Technology Company Limited,broadband,2025-Q2,2025,2,13.144369354189362,4.089966745942037,13.144369354189362,4.089966745942037,181.774,181.774,1,1,6.788778691924545e-05,False
7552,Viettel,Viettel Group,broadband,2025-Q3,2025,3,66.59424873605583,42.651160699704995,44.67564009812708,20.187225069575046,156.16875900683473,192.442,364642,85984,41.58990642778607,True
45899,VNPT,VNPT Corp,broadband,2025-Q3,2025,3,88.51100875219909,67.64350140316233,52.31444271875698,35.806967655847686,93.20038713795732,39.874,314906,71980,35.91717650064556,True
18403,FPT,FPT Telecom Company,broadband,2025-Q3,2025,3,70.78127541746842,49.15461599666325,41.570861891922945,24.210636115534072,138.90760018501783,168.0,141632,56077,16.15409532412667,True
24086,Viettel,Viettel Corporation,broadband,2025-Q3,2025,3,75.07505724219432,54.25167656590338,66.27606625181858,28.448975465549985,153.2073142061085,180.745,28356,2122,3.2341951466542573,True
45543,SCTV,SaiGon Tourist cable Televition Company,broadband,2025-Q3,2025,3,33.466338288577795,16.751046338063592,19.46105273858771,10.968215932813532,205.68596625716626,201.589,6106,1905,0.6964309340340984,True
131429,MobiFone,MOBIFONE Corporation,broadband,2025-Q3,2025,3,83.6899978114464,64.21181862860406,42.39646625473334,36.37601313391701,55.26978236678794,30.382,4676,1845,0.5333296835151399,True
135905,VNPT,VIETNAM POSTS AND TELECOMMUNICATIONS GROUP,broadband,2025-Q3,2025,3,31.636298619333655,13.955859937946578,31.015484990378628,7.226131041201297,207.93633831733982,214.39,4481,190,0.5110886038989183,True
24173,,Netnam Company,broadband,2025-Q3,2025,3,29.821141066870627,27.86091528915926,17.078467187537413,14.325975940932873,57.74018601747816,36.401,2404,435,0.2741925917815219,True
149102,,KHANH CHI ICT COMPANY LIMITED,broadband,2025-Q3,2025,3,69.28741612788534,108.0358007912865,55.230519047569274,98.37438350645598,92.37470302013423,56.572500000000005,1788,30,0.20393359155797053,True
150698,,Chandpur Online Systems,broadband,2025-Q3,2025,3,35.56515572784378,36.54792269486374,26.512662625362346,29.167952835584497,159.9573025516403,190.713,1646,29,0.1877375233246194,True
45903,,CMC Telecom Infrastructure Company,broadband,2025-Q3,2025,3,28.72640591752165,19.074691745176818,15.403927680228684,5.152902929393182,141.06713092269328,173.31650000000002,802,469,0.09147356847287044,True
45557,,Vietnam Technology and Telecommunication JSC,broadband,2025-Q3,2025,3,41.02760369897339,22.574262102407033,42.97716571895052,12.685463729212922,186.19428647925034,201.004,747,133,0.0852004434529105,True
