asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
3911,,"Micron Technology, Inc.",broadband,2025-Q3,2025,3,80.91017079869147,94.81269867617489,69.12351407062204,86.28225995155239,10.845972222222223,4.042,36,10,0.006894715774918173,False
45133,,Singapore Polytechnic,broadband,2025-Q3,2025,3,224.40119853756673,105.2926007860829,79.79925260095747,46.80511910669032,5.492542857142858,3.35,35,11,0.006703195892281557,False
25888,,HP Inc.,broadband,2025-Q3,2025,3,153.43694189064624,81.51408606422432,44.449516045387455,53.47673150941642,156.43800000000005,218.886,34,9,0.006511676009644941,False
9255,,Singapore Telecom,broadband,2025-Q3,2025,3,37.07194400583249,12.880886953486565,20.712711972090375,6.939637424636927,21.740666666666666,18.49,33,13,0.006320156127008325,False
2687,,"AT&T Enterprises, LLC",broadband,2025-Q3,2025,3,17.13004831038345,5.4816487856111635,5.492817553406695,4.077500902491877,204.9863125,210.91500000000002,32,3,0.006128636244371709,False
11158,,"NTT America, Inc.",broadband,2025-Q3,2025,3,47.08753550733756,25.783931120868818,38.52464370103861,10.174343713457251,98.70390625,58.204499999999996,32,4,0.006128636244371709,False
400318,,"Versa Networks, Inc.",broadband,2025-Q3,2025,3,15.415116905907277,10.410946976443086,4.383840684250891,5.095930336428928,38.87106451612903,15.669,31,4,0.005937116361735093,False
401443,,WAP.AC LLC,broadband,2025-Q3,2025,3,117.80541525403599,57.48947828378446,102.78246903437164,25.373347211436666,15.671866666666665,1.727,30,10,0.005745596479098477,False
45597,,POINT72 ASIA,broadband,2025-Q3,2025,3,75.82544502006968,20.451088440623927,34.27997870336819,8.14242566608629,88.81686666666666,86.1805,30,1,0.005745596479098477,False
2914,,"NTT America, Inc.",broadband,2025-Q3,2025,3,24.807788838620432,28.25621581312519,8.29893367669791,9.70959434809382,224.5867,219.14800000000002,30,11,0.005745596479098477,False
136537,,SQUAREPOINT OPERATIONS PRIVATE LIMITED,broadband,2025-Q3,2025,3,1100.2635018988176,1308.7769352360594,1196.938384693251,823.0787342946301,0.9772068965517243,0.659,29,1,0.0055540765964618615,False
132337,,Axclusive,broadband,2025-Q3,2025,3,52.18714929020427,68.62204367941897,13.436102171912733,42.78537973644983,10.019678571428571,6.2385,28,4,0.0053625567138252455,False
138199,,Transatel,broadband,2025-Q3,2025,3,41.16140534230531,12.047809155286286,20.665291764864385,2.1890683379872233,38.46460714285714,22.857,28,2,0.0053625567138252455,False
18723,,Seagate Technology LLC,broadband,2025-Q3,2025,3,230.8688277920124,203.7154297708157,152.89985482090296,120.99658695848552,48.87333333333332,35.255,27,1,0.00517103683118863,False
203554,,Louis Vuitton Malletier SA,broadband,2025-Q3,2025,3,36.81081614018146,12.469121014140951,11.07737181943996,2.0759651764499774,123.78051851851853,150.657,27,11,0.00517103683118863,False
136744,,DREAM POWER TECHNOLOGY LIMITED,broadband,2025-Q3,2025,3,21.84212239186218,193.00690335240742,27.342844563505725,227.8129822634091,83.35037037037037,42.127,27,4,0.00517103683118863,False
208187,,TeamViewer Germany GmbH,broadband,2025-Q3,2025,3,35.27215966401884,27.05593781717361,15.471792005505474,7.843727048738792,273.7723461538461,250.2695,26,1,0.004979516948552014,False
23766,,"Electronic Arts, Singapore",broadband,2025-Q3,2025,3,83.85015573664671,70.32452058866605,66.00352862839718,15.337381287952018,185.42149999999998,130.20850000000002,26,1,0.004979516948552014,False
394161,,"Tesla Motors, Inc.",broadband,2025-Q3,2025,3,66.37546833286686,14.79806950692409,66.40833344066577,1.1189869083802606,255.2126153846154,234.876,26,5,0.004979516948552014,False
398704,,STACKS INC,broadband,2025-Q3,2025,3,185.16524787057054,23.455599551960837,24.745016134012587,11.506757337832491,81.73180769230768,85.929,26,13,0.004979516948552014,False
137904,,Black & Veatch (SEA) PTE LTD,broadband,2025-Q3,2025,3,21.416848648565793,16.04618830619815,6.166072990006779,2.247374137569526,175.53336,126.228,25,2,0.004787997065915398,False
54092,,"DRW Holdings, LLC",broadband,2025-Q3,2025,3,28.650652977279343,26.56905616524422,15.771074413635075,11.956955355591106,125.06568000000001,55.624,25,1,0.004787997065915398,False
60142,,NXP Semiconductors Netherlands B.V.,broadband,2025-Q3,2025,3,182.8459200430646,62.86322898201477,235.32039869333042,2.422422141789057,193.08131999999998,32.754,25,2,0.004787997065915398,False
133600,,ESSEC,broadband,2025-Q3,2025,3,179.952506979174,40.54535980470787,183.1436929232163,50.20590725661879,23.116279999999996,5.378,25,4,0.004787997065915398,False
203156,,Relayify LLC,broadband,2025-Q3,2025,3,272.70531961925315,17.17546675638715,131.1259490664615,18.002596577929086,56.38849999999999,2.1265,24,10,0.004596477183278782,False
22439,,"Perfect International, Inc",broadband,2025-Q3,2025,3,131.29874445423727,8.147324858086067,55.699495507112964,1.6835130730669592,0.4346666666666667,0.3075,24,2,0.004596477183278782,False
8444,,JANUS HENDERSON ADMINISTRATION UK LIMITED,broadband,2025-Q3,2025,3,47.64408043528886,45.764064493597346,20.63144078779573,26.927459301048387,0.8372916666666667,0.8115,24,1,0.004596477183278782,False
56197,,KDDI ASIA PACIFIC PTE. LTD.,broadband,2025-Q3,2025,3,47.43981834374187,41.519316689770505,35.70129728061622,13.955474992805549,19.471625,3.4160000000000004,24,10,0.004596477183278782,False
136873,,MEGADATA-ISP,broadband,2025-Q3,2025,3,22.11397076507631,11.560321177172987,7.048618925984533,4.806562202497149,20.023086956521734,18.306,23,10,0.004404957300642166,False
400190,,Freeport-McMoRan Inc.,broadband,2025-Q3,2025,3,59.904713830624644,25.9787175178241,34.98511136650654,8.360202754612581,76.93478260869566,71.873,23,7,0.004404957300642166,False
18725,,PVH Corp.,broadband,2025-Q3,2025,3,19.383886235569268,15.449615804727106,17.07923580920948,16.901535057340283,213.63308695652174,211.666,23,1,0.004404957300642166,False
4058,,CITIC Telecom International CPC Limited,broadband,2025-Q3,2025,3,88.25567332705431,76.70581186374841,35.341116388311164,24.11289193226484,13.818173913043477,1.412,23,6,0.004404957300642166,False
40339,,Jump Trading LLC,broadband,2025-Q3,2025,3,32.03503612116134,54.26495883427465,8.907415024467955,7.8005076939521585,105.92568181818181,103.321,22,2,0.00421343741800555,False
56172,,Agora Communications Pte Ltd,broadband,2025-Q3,2025,3,47.8782719318071,32.43386375735721,45.29000124248708,22.71586851357916,3.7240454545454544,3.675,22,1,0.00421343741800555,False
56039,,SPH Media Limited,broadband,2025-Q3,2025,3,480.8046542686303,1130.3331489843986,197.18720934343713,227.21476893489282,11.3958,4.245,20,6,0.0038303976527323184,False
133587,,Bain and Company,broadband,2025-Q3,2025,3,24.03123104923307,5.433735313936624,14.055988676546285,2.0227597308639127,98.47865,91.1565,20,1,0.0038303976527323184,False
35923,,KENVUE BRANDS LLC,broadband,2025-Q3,2025,3,33.243542829843435,18.360443207912418,7.414508663831958,7.2540253881254495,116.00534999999999,120.264,20,1,0.0038303976527323184,False
24331,,eBay Inc ASIA ASN eCommerce San Jose,broadband,2025-Q3,2025,3,44.375804853078726,17.387218105363562,30.174582411726476,5.48247592003983,201.05114999999998,198.71499999999997,20,2,0.0038303976527323184,False
134407,,MediaCorp Pte Ltd,broadband,2025-Q3,2025,3,254.68995857837496,189.23539816416223,280.5079482889243,188.8436781586981,4.2641,4.0105,20,3,0.0038303976527323184,False
7473,,Singapore Telecommunications Ltd,broadband,2025-Q3,2025,3,340.34271116190416,277.15275601792644,262.28457451790086,19.197443758187624,61.519450000000006,69.237,20,4,0.0038303976527323184,False
45530,,Agoda Company Pte. Ltd.,broadband,2025-Q3,2025,3,171.8699842649574,350.92766216761777,53.980205706190496,51.095694885518675,256.05694736842105,313.346,19,1,0.0036388777700957025,False
29990,,Xandr Inc.,broadband,2025-Q3,2025,3,21.743140771783548,6.646898996123548,4.2133473349095,0.21795517924940364,217.50384210526312,199.783,19,4,0.0036388777700957025,False
133125,,PG Lion ReSources Aust Pty Ltd,broadband,2025-Q3,2025,3,83.48577102222244,88.92345496142967,31.30417401401319,36.11682899034064,253.64600000000004,211.35500000000002,18,3,0.0034473578874590865,False
30613,,Chicago Mercantile Exchange,broadband,2025-Q3,2025,3,55.867656890081335,20.001921993048715,46.04342454838452,2.501716196026934,119.71394444444442,75.521,18,1,0.0034473578874590865,False
9226,,1-Net Singapore Pte Ltd,broadband,2025-Q3,2025,3,50.48967759467052,39.60116895862355,38.71602870122757,38.28846127879349,3.8394117647058823,3.313,17,3,0.0032558380048224706,False
4637,,Telstra Global,broadband,2025-Q3,2025,3,262.39172002303553,200.6019540375453,264.2906358583272,277.36075603807825,8.560588235294118,1.883,17,9,0.0032558380048224706,False
400940,,Railway,broadband,2025-Q3,2025,3,529.6860201453009,567.0981751486358,154.8001566049515,12.790138281419217,1.1366470588235291,0.249,17,11,0.0032558380048224706,False
206216,,Advin Services LLC,broadband,2025-Q3,2025,3,55.22960389548812,28.764921807004747,46.1109706121468,23.42325804081733,207.50835294117647,215.16,17,11,0.0032558380048224706,False
131217,,8 Kallang Sector,broadband,2025-Q3,2025,3,197.30702113254804,124.30028330208252,63.52421799338342,27.793904892533032,2.4323749999999995,2.49,16,2,0.0030643181221858547,False
149485,,MonoCloud Pty Ltd,broadband,2025-Q3,2025,3,89.16836558020863,15.931778463286918,49.5351117835739,5.681679088781985,70.78425,73.0835,16,14,0.0030643181221858547,False
152475,,IENS TECHNOLOGY PTE. LTD,broadband,2025-Q3,2025,3,4.082898205303972,8.392551824519147,2.0391445902481418,4.92823795325375,139.624875,78.384,16,2,0.0030643181221858547,False
15695,,Expereo International BV,broadband,2025-Q3,2025,3,110.58935099708229,97.00949661605604,59.24576919097095,21.572382104759306,31.1946875,4.9625,16,11,0.0030643181221858547,False
13014,,Hewlett Packard France S.A.S.,broadband,2025-Q3,2025,3,10.361620994865449,2.7338119518158495,8.564117799736634,0.6705399103282498,219.9043125,237.421,16,6,0.0030643181221858547,False
61112,,AkileCloud Network,broadband,2025-Q3,2025,3,72.27113384741324,15.641490368422959,59.71502024591422,10.706655785486287,16.1084375,0.634,16,4,0.0030643181221858547,False
209554,,ISIF OU,broadband,2025-Q3,2025,3,216.7597096729762,20.58171622771036,161.31292688183277,13.383599285216281,4.5615625,1.0274999999999999,16,6,0.0030643181221858547,False
38235,,ANGKOR DATA COMMUNICATION,broadband,2025-Q3,2025,3,11.308874525855448,15.50649996421124,13.204242151928868,11.695507581808604,277.95079999999996,273.0,15,6,0.0028727982395492387,False
214483,,FiberPower LLC,broadband,2025-Q3,2025,3,74.7922668055856,6.357834590678314,58.45426016163795,4.628810501937349,10.563733333333333,1.557,15,7,0.0028727982395492387,False
3573,,Accenture LLP,broadband,2025-Q3,2025,3,96.48017030391709,69.36119934123603,72.59016230464448,59.07619389787834,119.50813333333332,170.491,15,12,0.0028727982395492387,False
63440,,TELNYX LLC,broadband,2025-Q3,2025,3,6.138787208139296,1.3622134030689454,4.501570853675124,2.027365244485537,277.66966666666667,239.393,15,1,0.0028727982395492387,False
45165,,Grey Advertising Limited,broadband,2025-Q3,2025,3,160.88597525841186,153.10138971873457,142.8592900014968,170.57583669141354,85.89807142857141,45.0645,14,7,0.0026812783569126228,False
13431,,"Millennium Partners, L.P.",broadband,2025-Q3,2025,3,145.38168795352524,134.04804875504942,149.59094405719557,131.40960189536253,1.0491428571428572,1.0,14,1,0.0026812783569126228,False
132242,,Hogarth Worldwide Pte,broadband,2025-Q3,2025,3,657.9993854167759,747.9267925604614,422.30294409419514,429.67545206222906,22.632357142857142,0.7495,14,2,0.0026812783569126228,False
41378,,Kirino LLC,broadband,2025-Q3,2025,3,93.21749673354064,24.970068669332896,115.45950393440519,1.0551674587321784,82.03257142857144,64.0,14,5,0.0026812783569126228,False
6461,,Zayo Bandwidth,broadband,2025-Q3,2025,3,71.60732282267273,54.711407916445935,72.03632112782533,48.23035317289208,133.36276923076923,210.0,13,4,0.002489758474276007,False
138610,,SAP SE,broadband,2025-Q3,2025,3,31.133366421483235,9.545988558214514,14.432512805658206,5.888233927092179,140.3353846153846,132.058,13,11,0.002489758474276007,False
59326,,DSO National Laboratories,broadband,2025-Q3,2025,3,151.01403310010377,212.5905787892958,190.2623491064993,242.22060442766428,1.4090833333333332,1.3425,12,5,0.002298238591639391,False
7700,,SINGAPORE TELECOMMUNICATIONS LTD,broadband,2025-Q3,2025,3,1.6773393304533657,0.14462205915709728,1.0470339670599842,0.0762934235068937,379.69733333333335,140.291,12,4,0.002298238591639391,False
137991,,Lifeway Singapore Pte. Ltd.,broadband,2025-Q3,2025,3,35.026744417283965,26.084535745284803,24.105835516748215,19.914225061709924,6.983833333333333,6.2545,12,5,0.002298238591639391,False
63981,,NTDKL,broadband,2025-Q3,2025,3,20.819568873193237,13.671859633980025,15.03757480864,10.67558115224308,125.00000000000001,130.26,12,5,0.002298238591639391,False
140610,,Bayer (South East Asia) Pte Ltd,broadband,2025-Q3,2025,3,43.221591537424565,37.35077691571921,16.573874542287534,23.890867642679446,56.022909090909096,41.273,11,2,0.002106718709002775,False
17978,,SERVCORP AUSTRALIAN HOLDINGS LTD,broadband,2025-Q3,2025,3,102.97335962095671,107.74468935126761,102.21308022121917,109.39084906809285,13.209272727272726,4.514,11,4,0.002106718709002775,False
151338,,POLONETWORK LIMITED,broadband,2025-Q3,2025,3,136.43437642137766,1.628525762340126,94.6042329278204,0.09507623383038664,0.37018181818181817,0.308,11,5,0.002106718709002775,False
134739,,"AGB Communication Co., Ltd",broadband,2025-Q3,2025,3,6.134296162070862,5.070132719040265,2.39618205228685,0.941456180207628,70.99063636363636,71.696,11,2,0.002106718709002775,False
19239,,KLA Corporation,broadband,2025-Q3,2025,3,240.97086080559194,217.08334412321437,158.8329590843312,129.64411754957848,12.923818181818179,3.636,11,1,0.002106718709002775,False
58580,,Fastrack Technology,broadband,2025-Q3,2025,3,189.43436963655657,172.00907036062702,226.46909163144795,195.97878024614914,87.24009090909091,88.449,11,9,0.002106718709002775,False
149020,,WebHorizon Internet Services,broadband,2025-Q3,2025,3,234.13460478766865,333.28547653219465,143.76483014524834,111.13271230792445,31.388454545454547,1.596,11,6,0.002106718709002775,False
57695,,"Misaka Network, Inc.",broadband,2025-Q3,2025,3,199.67446372703228,82.22961870983642,150.09331189280238,69.28661711453638,3.2565999999999997,0.2135,10,6,0.0019151988263661592,False
56173,,internet content provider,broadband,2025-Q3,2025,3,39.558425652643294,9.638615691220501,18.64226413359691,10.420502556463404,238.0277,220.5125,10,7,0.0019151988263661592,False
153325,,Next Era Pte. Ltd.,broadband,2025-Q3,2025,3,803.2070867070837,750.8890294506996,513.4143999185898,457.8312367634202,52.607299999999995,51.657,10,7,0.0019151988263661592,False
64003,,8 Anthony Road,broadband,2025-Q3,2025,3,33.228444676887804,22.1323809130182,40.29588413062766,25.636114496863524,28.6512,2.5,10,3,0.0019151988263661592,False
43180,,Trunk Networks LTD,broadband,2025-Q3,2025,3,30.446829465434252,21.524792956746865,33.41698598353414,27.830201501442637,288.9233,300.3375,10,3,0.0019151988263661592,False
139883,,SPTEL PTE. LTD.,broadband,2025-Q3,2025,3,123.53876712511654,132.49464368171738,32.2580325954129,20.258881531567887,4.8737,3.474,10,2,0.0019151988263661592,False
997,,Beyotta Services LLP,broadband,2025-Q3,2025,3,79.68357546906445,26.44186427971451,59.53895999225571,27.129468060342862,21.2372,0.7224999999999999,10,5,0.0019151988263661592,False
133391,,SYSNETPRO SOLUTION PTE LTD,broadband,2025-Q3,2025,3,73.36911656594648,51.16184934735333,47.577830934281494,24.459621855423052,61.4106,85.15549999999999,10,1,0.0019151988263661592,False
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2025-Q3,2025,3,0.3991571408791671,0.33026699246396973,0.3294057797097556,0.26886053058381454,7.022,6.6895,10,2,0.0019151988263661592,False
134363,,EZIT Solutions Pte Ltd,broadband,2025-Q3,2025,3,19.17823212123752,4.20841606342486,22.56230731713282,4.98414454150136,219.97322222222223,267.185,9,1,0.0017236789437295433,False
132850,,TS Global Network Sdn. Bhd.,broadband,2025-Q3,2025,3,6.211035177590521,1.6377281880888255,1.9842901320790403,1.1504690225894432,129.87855555555558,50.896,9,4,0.0017236789437295433,False
6279,,PCCW Global (HK) Ltd.,broadband,2025-Q3,2025,3,7.246248448516466,5.091573981087417,5.249491080033485,1.3062904547054037,325.90162499999997,300.433,8,2,0.0015321590610929273,False
64050,,BGP Network Limited,broadband,2025-Q3,2025,3,9.975270150141082,4.558744633690279,6.751584796622609,0.8468976869987296,200.4245,168.0775,8,3,0.0015321590610929273,False
139628,,"Mega Truenet Communication Co., Ltd.",broadband,2025-Q3,2025,3,9.41023529039025,4.544368812218433,10.016416336648279,4.917438590582246,53.477875,56.6695,8,2,0.0015321590610929273,False
150436,,Byteplus Pte. Ltd.,broadband,2025-Q3,2025,3,403.5222191508909,962.5678702926741,15.74314573295617,3.0765498842568175,15.511714285714286,3.0,7,4,0.0013406391784563114,False
401783,,TOKALA COMMUNICATIONS INC.,broadband,2025-Q3,2025,3,27.99641964015631,21.66990403812179,15.188295787941154,19.108737371800945,0.8977142857142857,0.887,7,2,0.0013406391784563114,False
154177,,LIGHT NODE LIMITED,broadband,2025-Q3,2025,3,24.857265813601394,7.6850179778070595,26.913239569419346,7.6850179778070595,56.14785714285715,39.821,7,3,0.0013406391784563114,False
17350,,Moody's Corp.,broadband,2025-Q3,2025,3,122.78535968309208,150.8026426576612,173.9131165911435,175.09135016375984,87.94371428571428,101.861,7,3,0.0013406391784563114,False
16731,,Royal Bank of Canada,broadband,2025-Q3,2025,3,7.625434510770527,2.062968702575827,4.47626901564265,0.4663088240969995,246.13785714285717,254.272,7,2,0.0013406391784563114,False
32884,,"DV TRADING, LLC",broadband,2025-Q3,2025,3,44.759076983278035,46.8068264520782,55.602125627360856,75.7907061737293,276.4934285714286,261.921,7,1,0.0013406391784563114,False
216139,,Iron Hosting Centre LTD,broadband,2025-Q3,2025,3,1.2550779976887265,0.1554948848361383,0.8143915673804405,0.13561740918080895,159.38357142857143,141.276,7,1,0.0013406391784563114,False
141760,,Mercedes-Benz Singapore Pte. Ltd.,broadband,2025-Q3,2025,3,59.54291818709401,62.66858663389255,46.472258549635455,7.314143443225348,129.118,76.527,7,5,0.0013406391784563114,False
216245,,CYBERJET PTE. LTD.,broadband,2025-Q3,2025,3,71.95049867523845,38.73301720204205,71.6821165811279,31.868156094333973,0.367,0.24,6,3,0.0011491192958196954,False
23764,,CTGNet,broadband,2025-Q3,2025,3,63.04298778112193,63.78258976528656,79.96858971536608,94.346358552099,8.883666666666667,3.683,6,1,0.0011491192958196954,False
19773,,"Motorola, Inc.",broadband,2025-Q3,2025,3,33.56021965062538,24.07166653083961,13.600543714788898,10.96265466971877,197.6315,230.0755,6,5,0.0011491192958196954,False
931,,Hyonix,broadband,2025-Q3,2025,3,1927.150642705821,1296.458436887807,1933.728518933092,481.6895699073655,0.6053333333333333,0.5835,6,6,0.0011491192958196954,False
26383,,Baxet Group Inc.,broadband,2025-Q3,2025,3,60.82790110554447,9.559115126253134,73.37035528487215,7.51409414884939,99.618,101.0,6,4,0.0011491192958196954,False
59210,,PhoenixNAP,broadband,2025-Q3,2025,3,507.31675774403635,477.82714220865023,529.7972121906373,507.6816287031527,46.661333333333324,21.73,6,4,0.0011491192958196954,False
11179,,"Aryaka Networks, Inc.",broadband,2025-Q3,2025,3,48.57109026003857,6.630044672587808,52.23621065802594,5.7838055500475525,242.9533333333333,247.3015,6,1,0.0011491192958196954,False
30417,,BTIG LLC,broadband,2025-Q3,2025,3,11.597552664851532,0.08886444615190311,11.84770096945801,0.08886444615190311,217.1063333333333,207.31,6,1,0.0011491192958196954,False
212336,,ByteVirt LLC,broadband,2025-Q3,2025,3,42.609901174528325,27.144383067148862,25.864789132807587,4.147461567733019,320.7375,51.6225,6,4,0.0011491192958196954,False
14630,,"Invesco Group Services, Inc.",broadband,2025-Q3,2025,3,97.52448452329867,0.09512237361579008,51.675228153500015,0.09512237361579008,18.716166666666666,19.4365,6,2,0.0011491192958196954,False
15224,,Adobe Inc.,broadband,2025-Q3,2025,3,579.1948392008748,207.9771401569244,740.6810540361489,1.436990064544666,66.15716666666667,1.541,6,3,0.0011491192958196954,False
17886,,Matrix Networks Pte Ltd,broadband,2025-Q3,2025,3,18.90136244788062,13.153576732790025,19.051314212380177,8.479018511307755,14.446666666666667,14.541,6,1,0.0011491192958196954,False
29286,,SKYLOGIC S.P.A.,broadband,2025-Q3,2025,3,0.7085818831418565,,0.7644673761073977,,212.56816666666666,214.27499999999998,6,1,0.0011491192958196954,False
24182,,Interpublic GIS,broadband,2025-Q3,2025,3,177.39804045359932,71.14565242790877,169.3261754367709,86.00420138529515,20.1894,3.53,5,1,0.0009575994131830796,False
135525,,"Exoduspoint Capital Management Singapore, Pte. Ltd.",broadband,2025-Q3,2025,3,516.2941355871528,3.7423630558739243,649.5108034846315,3.7423630558739243,2.7986,0.386,5,1,0.0009575994131830796,False
6660,,VODAFONE ENTERPRISE EQUIPMENT LIMITED,broadband,2025-Q3,2025,3,38.64912677494129,31.5453637007933,37.43221456468737,10.758582014628484,68.6108,30.123,5,3,0.0009575994131830796,False
10236,,AXA Technology Services Asia (HK) Limited,broadband,2025-Q3,2025,3,30.057732356270044,1.1709253732963365,28.68426270076821,1.1709253732963365,78.06679999999999,86.743,5,3,0.0009575994131830796,False
60486,,Swiss Networking Solutions AG,broadband,2025-Q3,2025,3,14.049495566673224,2.967079137818411,11.482643303743803,1.1456440971560677,260.0444,244.69,5,3,0.0009575994131830796,False
22612,,"Namecheap, Inc.",broadband,2025-Q3,2025,3,57.75017993182324,21.546951734913,52.49423125403812,1.2432554705955179,261.64140000000003,242.455,5,4,0.0009575994131830796,False
132576,,Worley Limited,broadband,2025-Q3,2025,3,115.03158763696104,42.75222569737696,89.37617112077025,27.6022395130785,114.0232,188.252,5,2,0.0009575994131830796,False
138341,,SHOPEE SINGAPORE PRIVATE LIMITED,broadband,2025-Q3,2025,3,118.2839300416459,45.0677738400139,33.33600425598298,31.625313224670073,29.286,27.441,5,2,0.0009575994131830796,False
132824,,Beyotta Network LLP,broadband,2025-Q3,2025,3,4.427871380072483,3.3774650142013223,4.4157038865313405,3.740447295156046,97.83400000000002,84.442,5,2,0.0009575994131830796,False
135391,,AOFEI DATA INTERNATIONAL COMPANY LIMITED,broadband,2025-Q3,2025,3,9.270422444687878,8.447294276099637,2.470064469471809,7.52768674790358,92.35159999999999,96.53,5,3,0.0009575994131830796,False
7246,,Bristol-Myers Squibb Company,broadband,2025-Q3,2025,3,6.299768800693886,14.94280094198568,6.309580907246347,12.18084869003459,53.888999999999996,34.171,5,2,0.0009575994131830796,False
10074,,iBasis Singapore ICO,broadband,2025-Q3,2025,3,77.59753836424606,34.002733788877045,78.4350650881862,50.01139671161404,196.80339999999998,197.67,5,2,0.0009575994131830796,False
64086,,Australia and New Zealand Banking Group Limited (ANZ),broadband,2025-Q3,2025,3,70.71505755974874,103.81253698488551,52.356334822005905,44.8449374094882,52.622,48.9185,4,4,0.0007660795305464637,False
9247,,National Institute of Education,broadband,2025-Q3,2025,3,267.05641137435987,245.22722169375749,312.6345865105641,245.22722169375749,7.308249999999999,6.0255,4,4,0.0007660795305464637,False
48266,,Catixs Ltd,broadband,2025-Q3,2025,3,28.032345168715743,0.1929985332111476,27.804008010053543,0.1929985332111476,0.3185,0.305,4,2,0.0007660795305464637,False
132364,,TEC,broadband,2025-Q3,2025,3,850.2851328765967,614.5079984458283,847.5752024114947,615.1402892240073,2.746,2.6545,4,2,0.0007660795305464637,False
137182,,BLUE WIRELESS PTE LTD,broadband,2025-Q3,2025,3,54.86002321252319,6.975470089621197,23.901224957940222,3.0832026172545226,57.97,52.849999999999994,4,3,0.0007660795305464637,False
56308,,"TELEKOMUNIKASI INDONESIA INTERNATIONAL, PTE.LTD",broadband,2025-Q3,2025,3,85.69451351455693,48.64939936173156,95.37896991548219,47.76247679492186,2.69375,1.3755,4,2,0.0007660795305464637,False
139028,,Singapore Technologies Engineering Ltd,broadband,2025-Q3,2025,3,45.781940721857985,55.956056357245444,46.77012506110644,64.51892891755656,2.8275,2.6965000000000003,4,2,0.0007660795305464637,False
29457,,Options Technology Ltd,broadband,2025-Q3,2025,3,448.00389931317625,233.6032906240287,429.8060833967072,56.18513064814052,43.808,1.784,4,1,0.0007660795305464637,False
133136,,MyRepublic Ltd.,broadband,2025-Q3,2025,3,77.02982976137524,0.08203614884545797,63.06407768151675,0.08203614884545797,3.9539999999999997,4.281000000000001,4,2,0.0007660795305464637,False
136149,,MediaCorp Pte Ltd,broadband,2025-Q3,2025,3,180.21309472675694,158.82284604272678,94.29241181179681,93.19007843280576,5.16625,1.017,4,1,0.0007660795305464637,False
135066,,Schroders Investment Management (Singapore) Limited,broadband,2025-Q3,2025,3,37.31911213013899,24.09884418982629,19.28284665796368,13.80451681747789,2.077,1.98,4,1,0.0007660795305464637,False
24038,,"Fujitsu Asia Pte Ltd, NOC and RIM",broadband,2025-Q3,2025,3,35.6022354476513,32.02104788497344,31.788833406970063,19.788627918665078,27.0935,27.718,4,1,0.0007660795305464637,False
138699,,TIKTOK PTE. LTD.,broadband,2025-Q3,2025,3,16.899148847172484,0.08725050199598403,8.013028624691785,0.08725050199598403,216.94799999999998,192.8765,4,3,0.0007660795305464637,False
5091,,"Stripe, Inc.",broadband,2025-Q3,2025,3,210.45910481599432,306.345988990753,244.95034559503526,306.345988990753,48.020250000000004,4.175000000000001,4,3,0.0007660795305464637,False
18402,,NATIONAL LIBRARY BOARD,broadband,2025-Q3,2025,3,150.79780810759533,166.00835642720898,82.20140500047697,166.00835642720898,2.4066666666666667,2.064,3,1,0.0005745596479098477,False
16875,,AON Corporation,broadband,2025-Q3,2025,3,20.493499503652945,11.689407585482103,18.514049338572065,13.96412101732113,177.76466666666667,171.0,3,1,0.0005745596479098477,False
136471,,Optiver Pty Ltd,broadband,2025-Q3,2025,3,61.73633287377643,66.93418436152342,53.12059457803912,63.51199575763267,219.025,217.297,3,1,0.0005745596479098477,False
55426,,Amphenol FCI Asia Pte Ltd,broadband,2025-Q3,2025,3,27.771198283792174,9.68485266293276,15.131936109840487,0.5847481795691764,25.586,14.623,3,1,0.0005745596479098477,False
13167,,Merck KGaA,broadband,2025-Q3,2025,3,8.247890439406813,2.960518011416084,8.794049218599461,0.9395260494410238,370.9963333333333,410.668,3,1,0.0005745596479098477,False
151326,,DCConnect Communication Pte. Ltd.,broadband,2025-Q3,2025,3,3.1684434382438553,1.0359274730935928,3.1756142315918647,1.0359274730935928,117.71866666666665,113.441,3,1,0.0005745596479098477,False
174,Cogent,"Cogent Communications, LLC",broadband,2025-Q3,2025,3,14.477801563265208,3.311808535096603,9.085117526963325,3.311808535096603,156.13166666666666,196.058,3,2,0.0005745596479098477,False
9422,,PT SOLNET INDONESIA,broadband,2025-Q3,2025,3,12.698634146673163,3.131346693227578,8.43465329797303,3.131346693227578,43.53966666666667,58.94,3,3,0.0005745596479098477,False
17003,,Zoetis Inc.,broadband,2025-Q3,2025,3,14.728845353418812,4.339304146262684,12.818746225389539,4.339304146262684,324.6306666666667,297.581,3,1,0.0005745596479098477,False
138995,,Antbox Networks Limited,broadband,2025-Q3,2025,3,12.508736891399273,6.029852893865059,12.714538554630447,4.908299781594958,167.84166666666667,179.363,3,3,0.0005745596479098477,False
395266,,"Keysight Technologies, Inc",broadband,2025-Q3,2025,3,44.69948655224539,37.54683474943935,40.922276959334226,39.67313066149547,46.69733333333334,42.368,3,3,0.0005745596479098477,False
