asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
150704,,DEARBC Connect,broadband,2025-Q1,2025,1,41.430887739154684,25.048624143755895,29.092362836945135,11.218297483502038,92.74539459639763,86.39150000000001,2999,133,0.025537927185485396,True
131306,,CITI Cableworld Inc.,broadband,2025-Q1,2025,1,51.54992334511621,30.187626728804208,38.846883783714645,15.500355205841942,70.77785806233062,46.358999999999995,2958,12,0.02518879246904495,True
142285,,KEITH.NET INCORPORATED,broadband,2025-Q1,2025,1,29.077610316456816,20.314507730355718,12.761637925756613,9.367000641756649,37.41969611919612,27.389499999999998,2890,37,0.024609739768607135,True
149848,,CELEBRITY CABLE NETWORK INC,broadband,2025-Q1,2025,1,29.709316949781122,20.210196964590832,21.037210068841873,12.936266004746013,50.91785853999303,50.758,2865,65,0.02439685274638735,True
132714,,Airfiber's Internet Shop,broadband,2025-Q1,2025,1,48.40856555774173,39.24027199321325,47.85689484779253,32.79409205040089,68.34190787087415,53.952,2759,139,0.023494211772175463,True
132464,,Barbaza Multi-Purpose Cooperative,broadband,2025-Q1,2025,1,18.982511126361338,17.144500240563143,13.27526581757692,9.69885913810012,57.35772319760927,59.0,2680,71,0.02282148878196094,True
153166,,PAKONEK SOLUTIONS INC.,broadband,2025-Q1,2025,1,63.00709344019719,47.54911700727357,44.47136969935019,37.38973830471264,20.252588547591955,14.015,2637,18,0.022455323103742913,True
133064,,SLMC INFRASTRUCTURE,broadband,2025-Q1,2025,1,60.03363966731857,61.81053971257208,40.20559136134568,39.48162183069325,20.96666937669377,9.885,2584,20,0.02200400261663697,True
150450,,"Kinahugan Bojol Communications, Inc.",broadband,2025-Q1,2025,1,34.8526967257688,28.133192025867245,28.131494098251224,24.80274263512475,80.24764694201748,86.83,2520,176,0.021459011839754318,True
141676,,St. Joseph Cable TV System,broadband,2025-Q1,2025,1,37.11773450991393,9.679024327391431,29.962849614876475,4.594200034878828,67.79681855840929,59.965,2414,326,0.02055637086554243,True
138929,,Cebu Cable TV Management Corporation,broadband,2025-Q1,2025,1,64.98766329220169,39.55018294016425,35.628553690494726,15.144715849618851,43.15376371308017,43.560500000000005,2373,89,0.020207236149101984,True
151788,,"EAGLE VISION, INC.",broadband,2025-Q1,2025,1,37.18783293735153,22.51928274446167,24.38892044179191,17.25309430962603,24.03240458015267,20.085,2362,45,0.020113565859325278,True
152152,,SOLETECH IT SOLUTIONS,broadband,2025-Q1,2025,1,44.177718073462586,26.74888356754741,38.10276342030862,21.17438611693511,47.7560038412292,49.823,2343,27,0.01995177172243824,True
139900,,RELIANCE CATV AND ENTERTAINMENT SERVICES,broadband,2025-Q1,2025,1,40.65255690137959,42.20499065031318,29.98971172613828,36.198829815419224,58.73789331562637,67.001,2261,66,0.019253502289557346,True
152131,,ILEAD NETWORK CORPORATION,broadband,2025-Q1,2025,1,37.72870048700211,21.61656668446621,26.926921577535495,11.762715623728438,49.862786936936935,57.5325,2222,17,0.018921398534894482,True
134564,,NETFACTORY,broadband,2025-Q1,2025,1,68.82638991112641,39.504501607856206,37.702869948391154,19.58713889273054,75.46648228255867,85.439,2174,50,0.018512655452232494,True
151317,,Librify,broadband,2025-Q1,2025,1,39.80016785917846,32.42971982577419,23.963445476258688,16.05261521464819,53.90395626822158,38.587,2059,32,0.017533375150021485,True
45209,,"University of the Philippines, Los Banos Campus",broadband,2025-Q1,2025,1,141.16154354116156,48.76224344685111,60.070302457121244,9.517383189712614,27.68505479452055,26.76,1973,21,0.016801043793585425,True
139464,,KMC Mag Solutions,broadband,2025-Q1,2025,1,194.11224223850087,144.79665635773642,141.30106823887832,100.71893280009998,9.886897959183676,3.968,1962,57,0.016707373503808718,True
134431,,News and Entertainment Network Corp,broadband,2025-Q1,2025,1,40.329239617577414,45.81636713431591,28.454054544317337,16.739758180350847,85.04458440225758,87.645,1953,110,0.016630734175809597,True
153191,,DNS NETWORK AND DATA SOLUTION,broadband,2025-Q1,2025,1,30.757528429124232,24.63635442451957,25.841987604872696,20.10007577368804,97.57901970954356,94.0,1928,20,0.01641784715358981,True
55402,,PNB Financial Center,broadband,2025-Q1,2025,1,15.46185745381221,10.874362183398757,15.332879779527836,14.14117225882774,13.831624805396991,1.376,1927,12,0.01640933167270102,True
153200,,cyber peers,broadband,2025-Q1,2025,1,38.008849510408375,34.40626944757723,21.96074279555867,17.455620718348037,82.77782490880666,85.946,1921,63,0.016358238787368272,True
135549,,"NEW WORLD CATV, INC.",broadband,2025-Q1,2025,1,38.374667948260374,28.328154013978033,21.258070236144068,18.88406997770805,93.61346036085293,89.0,1829,18,0.015574814545599464,True
149170,,TOLEDO CABLE TV,broadband,2025-Q1,2025,1,27.1240643671373,29.091372231483174,24.56003860117738,23.332260210623915,79.63436897506925,71.292,1806,12,0.015378958485157261,True
17895,,"Globalreach eBusiness Networks, Inc.",broadband,2025-Q1,2025,1,46.407096813111025,37.824406671609886,6.278941422246742,4.770914688456838,42.50056635202665,37.904,1802,53,0.015344896561602095,True
153055,,TAMARAW VISION NETWORK INC.,broadband,2025-Q1,2025,1,31.176020761244096,17.803749485187158,22.451183382549516,9.209751876742509,50.974191452991455,48.511,1756,37,0.014953184440717691,True
142581,,Mambulao Cable Television,broadband,2025-Q1,2025,1,24.139305105076804,19.259332928657198,14.269355825048104,13.623207917560608,64.46425585480094,56.454,1708,53,0.014544441358055705,True
141455,,Halum Properties (HALPROP) Inc.,broadband,2025-Q1,2025,1,11.420092472486932,11.685159404612529,8.790872735777805,8.762962514019527,67.05994321578005,61.0,1673,4,0.014246399526948006,True
137818,,Panay Telephone Corporation,broadband,2025-Q1,2025,1,30.03668972250733,25.45478579961484,20.81436755296027,20.992090390610002,90.61409041916167,82.64,1672,17,0.014237884046059215,True
136803,,TELMARC CORPORATION,broadband,2025-Q1,2025,1,18.3678192701795,18.259676197992768,9.87035132834851,9.685205984198358,28.799092024539874,7.772,1630,31,0.013880233848729976,True
149825,,RFi Fiber,broadband,2025-Q1,2025,1,45.23991390310829,31.083123044558903,29.14686656774357,21.465470873530435,24.480774905422447,4.5035,1586,19,0.013505552689623154,True
