asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2025-Q3,2025,3,48.050459969785415,50.5516568982346,28.9744538819701,29.833749924079697,19.935246376811598,9.9375,552,169,0.2056777491700232,True
24514,,MINISTRY OF HIGHER EDUCATION MALAYSIA,broadband,2025-Q3,2025,3,87.30456569460458,60.503455693941355,53.16577292073738,36.22496991049347,34.966111328124995,18.926000000000002,512,97,0.19077356444755778,True
4983,,Intel Corporation,broadband,2025-Q3,2025,3,123.43221297040917,78.5022196985565,55.97222050427266,12.887128162669676,27.04761252446184,12.003,511,11,0.19040095982949612,True
133421,,INNET SOLUTIONS SDN BHD,broadband,2025-Q3,2025,3,46.515834862630754,44.92359327822358,13.3543984656541,11.345974651077288,32.886220489977724,12.246,449,66,0.16729947350967467,True
132625,,SDEC,broadband,2025-Q3,2025,3,24.884775347865695,9.945431648906101,14.312051508725634,2.234125645848877,92.49937430167597,44.123999999999995,358,153,0.13339245326606577,True
38891,,Measat Satellite Systems Sdn. Bhd.,broadband,2025-Q3,2025,3,23.357956848751073,3.1416977741490966,23.31112885607628,3.840304051930695,35.44877616279069,32.539,344,50,0.12817598861320287,True
38182,,Extreme Broadband - Total Broadband Experience,broadband,2025-Q3,2025,3,93.85844477375446,35.36617143210581,77.14081096313568,5.719282386009319,10.249444816053511,9.0,299,40,0.11140878080042924,True
134809,,ViewQwest Sdn. Bhd.,broadband,2025-Q3,2025,3,59.35273772245465,49.63451872303337,35.53433358792984,25.440967872507564,148.06912313432835,184.57049999999998,268,95,0.09985803764051851,True
3614,,"Dell, Inc.",broadband,2025-Q3,2025,3,53.00226832258295,27.213674839613923,46.31980863528683,18.713354578505204,126.50867175572517,95.2795,262,16,0.0976224099321487,True
135277,,Freshtel Group SDN BHD,broadband,2025-Q3,2025,3,37.324142003021585,9.603126748268737,30.487379341360914,5.386781592029237,152.61906538461542,160.19299999999998,260,14,0.09687720069602543,True
55482,,DIGITAL WAVE,broadband,2025-Q3,2025,3,48.49220918198887,53.229686919502534,30.509163308295534,52.733481822158204,31.946416666666664,13.053,240,15,0.0894251083347927,True
7155,,"ViaSat,Inc.",broadband,2025-Q3,2025,3,11.137664099687012,0.8749048711331923,12.311033216768696,1.0823490177854986,94.89325112107625,92.106,223,13,0.08309082982774489,True
132890,,IP Core Sdn Bhd,broadband,2025-Q3,2025,3,94.91684621465141,71.74942365420783,29.970102529774856,26.767928312693556,22.36187962962963,12.0,216,14,0.08048259750131344,True
58622,,"LCC Terminal, Jalan KLIA S3",broadband,2025-Q3,2025,3,268.0775684277698,106.92450314515023,111.1214276435795,83.16790696131838,9.269169014084508,8.859,213,1,0.07936478364712853,True
23678,,Enterprise Managed Services Sdn. Bhd.,broadband,2025-Q3,2025,3,42.416176865489106,37.162675642707256,19.420864495074536,14.495910932856528,20.363688442211057,14.012,199,29,0.07414831899426562,True
(unknown),,,broadband,2025-Q3,2025,3,54.60665021699441,42.58460249429527,32.0628854154976,7.827460940429468,69.96608205128206,1.368,195,16,0.07265790052201906,True
150734,,Myklnet Sdn Bhd,broadband,2025-Q3,2025,3,49.18444422751648,5.812283887899947,36.75861916034579,2.2668268236648057,176.705828125,189.5,192,16,0.07154008666783417,True
24090,,Universiti Sains Malaysia (USM),broadband,2025-Q3,2025,3,98.57989702868218,84.19905514174762,80.87398705147797,55.187901736708504,14.911781818181819,14.0,165,67,0.06147976198016998,True
142628,,HIIFI (M) SDN BHD,broadband,2025-Q3,2025,3,116.68354866141664,5.302985250777085,103.07050392070656,4.114223227874802,13.492439024390245,11.7315,164,24,0.061107157362108346,True
33353,,Sony Interactive Entertainment LLC,broadband,2025-Q3,2025,3,39.229452677193336,24.609448321280595,22.22796396708962,3.066036274423656,111.27492617449664,77.15,149,35,0.055518088091183804,True
45810,,"University of Nottingham, Malaysia Campus",broadband,2025-Q3,2025,3,41.879438947830636,30.032607212211747,20.513656591576122,14.421831715458397,54.066136363636375,10.378499999999999,132,63,0.049183809584135985,True
24028,,REDtone,broadband,2025-Q3,2025,3,40.092745262796484,31.25335703053714,16.045007077709673,9.403534083648248,21.129874015748033,13.53,127,17,0.0473207864938278,True
133014,,Universiti Teknologi Malaysia,broadband,2025-Q3,2025,3,208.08588962737872,55.95363965443724,152.92080178007518,50.76752081478303,17.86271052631579,16.4685,114,20,0.04247692645902653,True
56286,,IX Telecom,broadband,2025-Q3,2025,3,72.75643819032437,56.73962049914289,61.21038400400134,34.775756064248924,78.72517117117118,23.2,111,5,0.041359112604841625,True
134232,,SACOFA Sdn. Bhd.,broadband,2025-Q3,2025,3,27.88826107069084,25.838114339062663,15.098203687900597,3.575923760019926,65.01716470588235,50.079,85,25,0.03167139253523908,False
134152,,XMT Technologies Sdn Bhd,broadband,2025-Q3,2025,3,263.47334506309437,250.9700471302894,165.10105132821275,145.45570575350084,8.189415584415583,7.537,77,24,0.028690555590745993,False
137510,,JENEXUS HOLDING SDN BHD,broadband,2025-Q3,2025,3,41.948496814413765,21.218438621427474,10.619991246758905,9.589652411058783,17.600774647887324,11.0,71,6,0.026454927882376175,False
132354,,CELCOM TIMUR (SABAH) SDN BHD,broadband,2025-Q3,2025,3,30.904226200220247,32.44140194420686,17.822418666194892,25.337335767025962,81.41576562499999,66.8605,64,9,0.023846695555944722,False
138996,,Uni Comms International Sdn Bhd,broadband,2025-Q3,2025,3,152.17178263262466,156.26710442701258,83.31628836754388,91.16845564021907,15.506433333333336,9.651,60,4,0.022356277083698174,False
139776,,Petroliam Nasional Berhad,broadband,2025-Q3,2025,3,193.9538322594018,107.47674505690892,182.70106106062934,40.623820835651806,26.618616666666664,26.764499999999998,60,6,0.022356277083698174,False
38868,,Universiti Putra Malaysia AS,broadband,2025-Q3,2025,3,152.7128394275883,106.46258010917813,134.2309082997608,103.51014083690416,10.064017241379311,9.064499999999999,58,23,0.021611067847574904,False
135496,,UNIVERSITI KEBANGSAAN MALAYSIA,broadband,2025-Q3,2025,3,140.45366743461224,118.22628085270864,90.31697223107452,72.31085556671889,17.87781034482759,10.874500000000001,58,15,0.021611067847574904,False
38280,,Monash University Sunway Campus Malaysia,broadband,2025-Q3,2025,3,21.920572306512618,17.732198293515264,19.879576200407868,21.25822067191362,13.74362745098039,9.587,51,39,0.01900283552114345,False
138199,,Transatel,broadband,2025-Q3,2025,3,34.80022315229997,14.16330821154944,18.42276695942266,10.941268876097089,50.159260869565216,46.760999999999996,46,2,0.017139812430835268,False
56229,,LightsUp Network Solution Sdn. Bhd.,broadband,2025-Q3,2025,3,31.04325195379227,12.255420677954213,10.999315384233363,5.478572586040981,170.90508888888888,160.615,45,15,0.016767207812773632,False
141011,,Borneo Restu Sdn. Bhd.,broadband,2025-Q3,2025,3,70.82405176092341,34.782899253972765,83.33273768812893,40.398795386019664,27.724863636363636,24.6695,44,4,0.016394603194711994,False
17564,,GITN (M) Sdn. Bhd.,broadband,2025-Q3,2025,3,138.46918526628025,146.59721802942332,64.60277128195874,66.75079984052687,35.830674418604644,10.0,43,24,0.01602199857665036,False
153334,,Origin TechLab Sdn Bhd,broadband,2025-Q3,2025,3,34.22984964872403,17.56233369501575,27.550589694791707,8.16594694075305,167.32980555555554,191.882,36,11,0.013413766250218905,False
137552,,Terabix,broadband,2025-Q3,2025,3,132.42495457515423,70.71130121438974,69.31480482774865,21.478859582680254,4.647685714285714,1.432,35,11,0.013041161632157268,False
9655,,"TPM Corp. Berhad,",broadband,2025-Q3,2025,3,50.7322008397772,36.49659724212586,29.06532627688823,14.360251328372206,45.77534375,11.374500000000001,32,13,0.011923347777972361,False
132694,,Universiti Sains Islam Malaysia,broadband,2025-Q3,2025,3,43.66554386471077,32.49370673541012,18.430940114826253,16.87355784370127,40.83834482758621,10.128,29,9,0.010805533923787452,False
134553,,i-Skill Dynamics Sdn Bhd,broadband,2025-Q3,2025,3,19.98559752468702,18.871523039383522,4.9737935362857355,5.982393039636536,75.27158620689656,65.648,29,4,0.010805533923787452,False
138504,,Universiti Pertahanan Nasional Malaysia,broadband,2025-Q3,2025,3,145.42481946344387,127.88500610665481,101.96481830038394,112.06330479505539,24.66807142857143,11.091000000000001,28,2,0.010432929305725815,False
134797,,Innet Technologies Sdn Bhd,broadband,2025-Q3,2025,3,21.156819157945353,36.282005191032795,20.83637625801643,42.12445196990317,11.805821428571429,11.412,28,1,0.010432929305725815,False
142631,,Metro Lightspeed,broadband,2025-Q3,2025,3,67.64301246734976,68.51916726413583,37.472693674692444,7.531707712653926,45.88857692307693,23.274,26,7,0.009687720069602543,False
38466,U Mobile,U Mobile Sdn Bhd,broadband,2025-Q3,2025,3,132.24618830789308,198.11331581612194,99.08776871420595,103.62205074885605,17.083923076923075,9.077,26,11,0.009687720069602543,False
38278,,Orient Telecoms Sdn. Bhd,broadband,2025-Q3,2025,3,102.67851171909791,42.8450658718147,51.91874325026999,26.234560979386153,46.30128000000001,39.978,25,9,0.009315115451540906,False
140625,,Excel Commerce Solutions Sdn. Bhd.,broadband,2025-Q3,2025,3,147.36261003092778,46.967765170714216,21.33782892267496,20.82039210478527,18.118291666666668,22.185000000000002,24,9,0.00894251083347927,False
134202,,E-WORLD COMMUNICATION SDN BHD,broadband,2025-Q3,2025,3,25.232172605499475,17.0731627662453,22.55819764976921,20.022521647519675,37.189,14.0095,24,3,0.00894251083347927,False
5580,,GTT Communications Netherlands B.V.,broadband,2025-Q3,2025,3,55.42378947815781,34.95319593375075,52.06633345261851,31.189193417569534,104.9088181818182,151.422,22,1,0.008197301597355997,False
139815,,Taylor's University Sdn Bhd,broadband,2025-Q3,2025,3,25.32488039315641,115.09979080312583,18.789105102589247,112.69770926758378,9.332954545454545,8.713000000000001,22,1,0.008197301597355997,False
55420,,APNIC ASN Block,broadband,2025-Q3,2025,3,71.32741320756205,33.63317620771151,54.8884668704057,18.887872501122214,117.14613636363637,115.828,22,7,0.008197301597355997,False
136751,,Teleperformance Malaysia Sdn Bhd,broadband,2025-Q3,2025,3,15.008354606065307,6.875779244570737,7.217883679123133,2.176605937582607,101.437,27.056,20,1,0.007452092361232725,False
17666,,HITACHISUNWAY,broadband,2025-Q3,2025,3,24.212101035232525,24.761586621603403,18.36300344059907,4.530357290713753,14.421684210526315,7.126,19,3,0.007079487743171089,False
41095,,IPTP LTD,broadband,2025-Q3,2025,3,9.417948617556211,11.365405816726973,8.811936617597608,12.212567272965803,90.35099999999998,90.859,18,2,0.006706883125109453,False
138915,,Kaopu Cloud HK Limited,broadband,2025-Q3,2025,3,42.73224331114815,11.416148351413254,14.838941187550045,7.5443098527891275,135.1198333333333,182.933,18,9,0.006706883125109453,False
133609,,Infinity Supercorridor Sdn Bhd,broadband,2025-Q3,2025,3,69.58837905637337,44.28944044627982,44.06945561258833,25.508260718354812,9.540222222222221,9.1785,18,1,0.006706883125109453,False
132494,,Universiti Tun Hussein Onn Malaysia,broadband,2025-Q3,2025,3,103.95682388176868,87.74368067643088,76.29956146605177,87.3069241111884,14.622470588235293,12.528,17,7,0.0063342785070478165,False
131330,,irix,broadband,2025-Q3,2025,3,103.47134972948416,74.09030003656463,92.17797111077802,27.30166154496478,95.25041176470589,14.338,17,2,0.0063342785070478165,False
140866,,TRUE PACKET SDN BHD,broadband,2025-Q3,2025,3,13.74241277288704,11.893121061984397,12.224087507045606,11.388327819113632,287.66741176470583,340.2,17,2,0.0063342785070478165,False
132111,,Bigband Sdn Bhd,broadband,2025-Q3,2025,3,101.15811323409817,70.35276820054254,80.38314394327648,47.96312571482625,197.0704117647059,216.54,17,1,0.0063342785070478165,False
9304,,HGC Global Communications Limited,broadband,2025-Q3,2025,3,18.65021001987348,4.234309917089818,20.723033766688125,0.6847072203692498,148.87894117647062,155.877,17,4,0.0063342785070478165,False
24068,,Broadband Service Provider,broadband,2025-Q3,2025,3,19.35033581314361,57.06645345238296,10.596181268068358,43.99259284148009,21.800437500000005,21.432499999999997,16,5,0.0059616738889861805,False
2914,,"NTT America, Inc.",broadband,2025-Q3,2025,3,219.3770797953618,225.78576769559024,13.894775240922579,3.6334202266425484,164.87107692307694,99.762,13,3,0.004843860034801271,False
214483,,FiberPower LLC,broadband,2025-Q3,2025,3,21.187275921507272,13.09178352061898,21.598684217536178,16.387591588296566,1.6634166666666665,1.5945,12,5,0.004471255416739635,False
24482,,SG.GS,broadband,2025-Q3,2025,3,31.42821367803922,19.415988903307138,22.358438488851007,8.406137160828827,119.58890909090907,183.781,11,3,0.004098650798677998,False
139761,,Gigabit Fiber Sdn Bhd,broadband,2025-Q3,2025,3,53.65573055558573,18.439534093442354,16.788213613910596,2.0881973854722884,222.91100000000003,310.741,11,4,0.004098650798677998,False
54994,,Meteverse Limited.,broadband,2025-Q3,2025,3,7.298729857421067,7.792601078447011,1.7499429718845854,4.661972960492673,293.6428888888889,313.472,9,6,0.0033534415625547263,False
18106,,Viewqwest Pte Ltd,broadband,2025-Q3,2025,3,64.6758302966104,41.58271618135323,63.079013783115784,51.38128601033581,82.34925000000001,81.9725,8,3,0.0029808369444930902,False
4637,,Telstra Global,broadband,2025-Q3,2025,3,87.15984997490179,66.3214184873036,101.14029443831632,70.8302598873681,11.380875,10.039,8,1,0.0029808369444930902,False
132196,,DANAWA RESOURCES SDN BHD,broadband,2025-Q3,2025,3,12.715623370663215,7.9262947512262825,6.894021219065799,1.3899730066640361,120.272125,105.6625,8,7,0.0029808369444930902,False
134698,,Chr. Hansen Malaysia Sdn Bhd,broadband,2025-Q3,2025,3,51.22468700752957,14.005056470657891,38.55419971378608,5.404363379097745,114.14275,60.518,8,1,0.0029808369444930902,False
33619,,"Advanced Micro Devices, Inc.",broadband,2025-Q3,2025,3,85.6777675788824,105.89502755289652,16.93190559526535,16.6857611911014,119.6625,72.148,8,3,0.0029808369444930902,False
132530,,Infonal Sdn Bhd,broadband,2025-Q3,2025,3,69.32632711022205,49.151588524543676,35.11769082892296,29.2336880218429,216.39962500000001,324.8215,8,4,0.0029808369444930902,False
147040,,NEBULA SYSTEMS SDN BHD,broadband,2025-Q3,2025,3,13.808129540435436,4.642714956767141,10.05547421081856,4.544887698504308,77.80314285714284,72.534,7,2,0.0026082323264314537,False
984,,OCTOPUS WEB SOLUTION INC,broadband,2025-Q3,2025,3,54.80070480115071,10.593557314910408,41.53447252781081,9.481985294338218,6.472,6.61,7,5,0.0026082323264314537,False
45344,,International Islamic University Of Malaysia,broadband,2025-Q3,2025,3,166.52332941531253,134.10516008746296,232.40558786856252,130.0441427687584,16.911714285714286,15.141,7,3,0.0026082323264314537,False
46015,,Exa Bytes Network Sdn.Bhd.,broadband,2025-Q3,2025,3,266.9657232804398,46.65352211617872,165.35988542684615,56.805318005705864,10.690833333333332,10.699,6,2,0.0022356277083698177,False
137263,,NETEASE HONG KONG LIMITED,broadband,2025-Q3,2025,3,128.07036936376403,30.586909175834265,99.57825175613355,38.26577713555716,1.8096666666666668,1.431,6,3,0.0022356277083698177,False
18206,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q3,2025,3,154.86422615369693,62.70171999158496,50.172907737576594,42.3626862950952,8.970999999999998,8.1705,6,4,0.0022356277083698177,False
10204,,Arcnet NTT MSC ISP,broadband,2025-Q3,2025,3,16.19764465672377,7.503852731658268,3.8470502500227957,7.192541842860106,49.38883333333333,49.9525,6,3,0.0022356277083698177,False
714,,Apple Inc.,broadband,2025-Q3,2025,3,122.99919638963574,100.83080213581043,117.56507695732942,108.64436175675026,11.37,11.47,6,6,0.0022356277083698177,False
150712,,Weber Meyer Sdn Bhd,broadband,2025-Q3,2025,3,210.48391877453435,106.56921387994517,150.86176544240402,44.596970181564,26.87666666666667,11.124,6,4,0.0022356277083698177,False
151813,,NETCOM,broadband,2025-Q3,2025,3,66.08459058807364,77.73271527955367,20.069800483192267,3.1262915673918763,170.0606,205.496,5,2,0.0018630230903081812,False
154177,,LIGHT NODE LIMITED,broadband,2025-Q3,2025,3,26.350222877126544,28.341612876962703,7.972859486829647,14.762290196881542,15.6904,5.891,5,3,0.0018630230903081812,False
151975,,Electronic Arts Inc.,broadband,2025-Q3,2025,3,56.440259642407774,81.76899806543416,65.05320307231263,103.47170702525256,251.6456,247.939,5,1,0.0018630230903081812,False
56111,,Agarto Sdn Bhd,broadband,2025-Q3,2025,3,19.701511434932684,10.898557726847846,7.379668974864977,9.251197990403506,273.0808,339.166,5,1,0.0018630230903081812,False
132874,,Universiti Malaysia Sabah,broadband,2025-Q3,2025,3,50.983424362518754,38.913261444782734,34.78924996909956,35.99806223390016,186.25324999999998,187.7845,4,3,0.0014904184722465451,False
138339,,SMARTSEL SDN BHD,broadband,2025-Q3,2025,3,34.37931445767654,6.887306189340257,19.45013246082317,5.001279873179607,32.518,10.017,4,1,0.0014904184722465451,False
134066,,Lynuxtel Malaysia Sdn Bhd,broadband,2025-Q3,2025,3,31.623489565528793,19.4969461752271,33.41011975478896,13.943102004523473,126.70225,37.852,4,2,0.0014904184722465451,False
45668,,AIMS Data Centre Sdn Bhd,broadband,2025-Q3,2025,3,73.30112108338696,54.77087047748307,20.524238022168195,9.254998502705146,14.710749999999999,8.346,4,3,0.0014904184722465451,False
200017,,Elisteka UAB,broadband,2025-Q3,2025,3,31.252309022956815,4.699044597133091,27.461348164221622,4.699044597133091,173.07725000000002,172.61700000000002,4,1,0.0014904184722465451,False
134168,,Conduent Business Services Malaysia Sdn. Bhd,broadband,2025-Q3,2025,3,32.59445480954931,44.164974885354866,16.58881143121184,47.71452142194521,39.66225,39.6475,4,1,0.0014904184722465451,False
132885,,CET DEVELOPMENT SDN BHD,broadband,2025-Q3,2025,3,211.66276336641664,241.6511796561096,200.9193490650581,242.285354838656,14.485,14.7635,4,1,0.0014904184722465451,False
132688,,University of Malaya,broadband,2025-Q3,2025,3,417.13855614934715,626.093747472687,434.8074470178288,626.093747472687,10.287666666666667,9.703,3,3,0.0011178138541849088,False
132198,,iCore Technology Sdn Bhd,broadband,2025-Q3,2025,3,33.6884210157825,0.2064250177768298,33.095932259127736,0.2064250177768298,32.818333333333335,9.771,3,3,0.0011178138541849088,False
133936,,X86 Network Sdn Bhd,broadband,2025-Q3,2025,3,665.7123307247716,488.059678970226,794.1430955767167,384.91098538958033,7.678999999999999,7.417,3,3,0.0011178138541849088,False
132372,,GB Network Solutions Sdn. Bhd.,broadband,2025-Q3,2025,3,120.01600125104765,16.498357196200672,49.42450262785284,10.438807528608871,50.12133333333333,8.996,3,3,0.0011178138541849088,False
45331,,I CITY,broadband,2025-Q3,2025,3,11.003056126254982,12.400748902250882,10.721198124160447,9.901209797580405,15.054,13.707,3,1,0.0011178138541849088,False
132531,,M EAST SDN. BHD.,broadband,2025-Q3,2025,3,106.49099602203222,74.84788701105833,113.98162835606952,73.35397705718147,4.108666666666667,3.963,3,1,0.0011178138541849088,False
24218,,Global Transit Communications - Malaysia,broadband,2025-Q3,2025,3,9.061474290511487,161.69039260383255,7.482506503778981,242.05543070022475,13.245666666666665,13.596,3,1,0.0011178138541849088,False
214143,,SKYDIGITAL TELECOM LTD,broadband,2025-Q3,2025,3,8.953536334664138,5.461359066028423,9.398696106564854,5.461359066028423,6.198666666666667,6.0,3,1,0.0011178138541849088,False
212238,,Datacamp Limited,broadband,2025-Q3,2025,3,124.480906537438,43.019702276609735,112.17013358298664,60.828977973402644,89.88033333333333,46.913,3,2,0.0011178138541849088,False
137839,,IMU Education Sdn. Bhd.,broadband,2025-Q3,2025,3,386.7924465646174,461.9151565721876,110.70498282984512,461.9151565721876,9.735,8.857,3,1,0.0011178138541849088,False
38005,,MIMOS R&D Malaysia,broadband,2025-Q3,2025,3,504.1133779572463,483.45769147405105,700.3019304384655,639.7721535291087,10.499333333333334,11.281,3,3,0.0011178138541849088,False
5065,,Bunny Communications,broadband,2025-Q3,2025,3,5.879602134059479,1.472387528238543,4.544158885826083,1.472387528238543,255.99800000000002,275.557,3,2,0.0011178138541849088,False
58810,,IZUSCOLTD,broadband,2025-Q3,2025,3,18.817912049953083,,18.817912049953083,,66.84899999999999,66.84899999999999,2,1,0.0007452092361232726,False
142111,,Zhejiang Aiyun Network Technology Co Ltd,broadband,2025-Q3,2025,3,102.4556708292711,15.755314206702247,102.4556708292711,15.755314206702247,7.0,7.0,2,2,0.0007452092361232726,False
131996,,NEVIGATE GLOBAL NETWORK SDN. BHD.,broadband,2025-Q3,2025,3,84.31804076998566,0.0829920877540076,84.31804076998566,0.0829920877540076,5.0,5.0,2,1,0.0007452092361232726,False
45121,,Enterprise Managed Services Sdn. Bhd.,broadband,2025-Q3,2025,3,31.540475785280385,16.78569309620449,31.540475785280385,16.78569309620449,22.1715,22.1715,2,2,0.0007452092361232726,False
134088,,NGN Connection Sdn. Bhd.,broadband,2025-Q3,2025,3,30.39456729460976,5.719064988804397,30.39456729460976,5.719064988804397,13.509,13.509,2,2,0.0007452092361232726,False
138995,,Antbox Networks Limited,broadband,2025-Q3,2025,3,8.062055059700263,11.785346550176703,8.062055059700263,11.785346550176703,338.495,338.495,2,1,0.0007452092361232726,False
135551,,Malaysian Communication and Multimedia Commission,broadband,2025-Q3,2025,3,178.86361885428386,210.53058492220455,178.86361885428386,210.53058492220455,8.883,8.883,2,1,0.0007452092361232726,False
136533,,MyISP Dot Com Sdn Bhd,broadband,2025-Q3,2025,3,7.258319861507182,6.442111991481315,7.258319861507182,6.442111991481315,186.7415,186.7415,2,1,0.0007452092361232726,False
138391,,Dewan Bandaraya Kuala Lumpur,broadband,2025-Q3,2025,3,622.0119069703564,748.7768606628795,622.0119069703564,748.7768606628795,9.1645,9.1645,2,1,0.0007452092361232726,False
7361,,DataZone Networks LLC,broadband,2025-Q3,2025,3,35.005125490390036,30.524473235392197,35.005125490390036,30.524473235392197,232.2105,232.2105,2,2,0.0007452092361232726,False
23736,,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q3,2025,3,43.61262459016245,47.73145099161368,43.61262459016245,47.73145099161368,16.8035,16.8035,2,2,0.0007452092361232726,False
38044,,GITN-NETWORK,broadband,2025-Q3,2025,3,13.416101828212273,9.856133266200587,13.416101828212273,9.856133266200587,40.0135,40.0135,2,1,0.0007452092361232726,False
18880,,Lam Research Corporation,broadband,2025-Q3,2025,3,72.88093015814698,64.80245872949732,72.88093015814698,64.80245872949732,14.09,14.09,2,1,0.0007452092361232726,False
3257,,GTT Communications Inc.,broadband,2025-Q3,2025,3,79.66349137259252,,79.66349137259252,,36.8395,36.8395,2,1,0.0007452092361232726,False
135553,,VC Telecoms Sdn. Bhd.,broadband,2025-Q3,2025,3,67.5232157191465,1.9579993756323422,67.5232157191465,1.9579993756323422,16.293,16.293,2,2,0.0007452092361232726,False
3573,,Accenture LLP,broadband,2025-Q3,2025,3,67.66755262227589,,67.66755262227589,,13.619,13.619,1,1,0.0003726046180616363,False
132035,,Computer Center,broadband,2025-Q3,2025,3,118.81045653983278,138.49268031086066,118.81045653983278,138.49268031086066,21.396,21.396,1,1,0.0003726046180616363,False
24314,,University Pendidikan Sultan Idris,broadband,2025-Q3,2025,3,434.3521255661304,886.9394384904012,434.3521255661304,886.9394384904012,12.742,12.742,1,1,0.0003726046180616363,False
24321,,OCE Sdn Bhd ISP,broadband,2025-Q3,2025,3,4.376554884545719,,4.376554884545719,,308.011,308.011,1,1,0.0003726046180616363,False
198723,,University of Reading,broadband,2025-Q3,2025,3,16.952871317227903,15.510702343812495,16.952871317227903,15.510702343812495,10.142,10.142,1,1,0.0003726046180616363,False
62654,,"MENLO SECURITY, INC.",broadband,2025-Q3,2025,3,1395.4210938886674,1010.8762653587994,1395.4210938886674,1010.8762653587994,3.513,3.513,1,1,0.0003726046180616363,False
136552,,Pacific Comnet (M) Sdn. Bhd.,broadband,2025-Q3,2025,3,18.74469560393843,,18.74469560393843,,10.441,10.441,1,1,0.0003726046180616363,False
135580,,Neutral Transmission Malaysia Sdn. Bhd.,broadband,2025-Q3,2025,3,323.1966859760744,168.32920851384503,323.1966859760744,168.32920851384503,8.198,8.198,1,1,0.0003726046180616363,False
141201,,Jabatan Digital Negara (JDN),broadband,2025-Q3,2025,3,147.0431930378345,16.903878653625156,147.0431930378345,16.903878653625156,9.599,9.599,1,1,0.0003726046180616363,False
23659,,APNIC HEITECH ASN,broadband,2025-Q3,2025,3,94.8481029973977,99.17042766163785,94.8481029973977,99.17042766163785,8.41,8.41,1,1,0.0003726046180616363,False
132170,,Exitra Sdn. Bhd.,broadband,2025-Q3,2025,3,140.8692795733341,0.08912363809000434,140.8692795733341,0.08912363809000434,8.652,8.652,1,1,0.0003726046180616363,False
152652,,UNIVERSITI SULTAN AZLAN SHAH,broadband,2025-Q3,2025,3,45.86630098436858,,45.86630098436858,,10.323,10.323,1,1,0.0003726046180616363,False
140586,,Velo Technologies SDN BHD,broadband,2025-Q3,2025,3,7.675567902725772,,7.675567902725772,,6.309,6.309,1,1,0.0003726046180616363,False
19637,,Avago Technologies U.S. Inc.,broadband,2025-Q3,2025,3,179.25707279017843,,179.25707279017843,,13.82,13.82,1,1,0.0003726046180616363,False
4788,TM,TM TECHNOLOGY SERVICES SDN. BHD.,broadband,2025-Q4,2025,4,125.64690842930776,55.03592420563827,74.97911393635029,44.608716516665325,34.25669230319281,14.19,102607,69354,58.087215457165016,True
9930,TIME dotCom,TTNET,broadband,2025-Q4,2025,4,186.29588231845202,139.2158664343872,112.41548030330364,86.20605039035308,16.93102517435572,10.019,26834,14997,15.191091636804176,True
9534,Maxis,Binariang Berhad,broadband,2025-Q4,2025,4,136.66222892744105,51.60108325824723,79.28764098492942,42.52027303484398,24.48369923023093,14.113,21438,11611,12.13634279309115,True
4818,Digi,DiGi Telecommunications Sdn. Bhd.,broadband,2025-Q4,2025,4,152.89502199569367,70.00403302742092,110.20144999839502,47.088566997744415,32.370109754259005,17.889,6635,3415,3.756163561533715,True
56231,,MEASAT Broadcast Network Systems,broadband,2025-Q4,2025,4,52.36101800485949,58.328615692926384,30.632557870035054,53.424335916618915,10.903218728482898,8.287,4357,3584,2.466556840633368,True
14593,Starlink,Space Exploration Technologies Corporation,broadband,2025-Q4,2025,4,54.64037945830118,7.215919417254564,24.173726408146525,6.382476324871245,48.64841088403041,28.7915,4210,1804,2.3833381452987097,True
24020,,"University ITM, Shah Alam, Selangor Malaysia",broadband,2025-Q4,2025,4,45.97838057160923,37.72506793725977,20.22842289540316,15.486758374311227,21.793710210210207,9.4415,1332,390,0.7540632801752688,True
45960,Yes,YTL COMMUNICATIONS SDN BHD,broadband,2025-Q4,2025,4,72.05287707398789,86.42131279333346,28.110496368776584,40.754797508001204,66.08187920621226,62.06,1159,336,0.6561256319242766,True
72,,Schlumberger Limited,broadband,2025-Q4,2025,4,33.55165808605675,16.161591226374664,20.72395212556439,2.6315364528567997,166.44910187353634,131.023,857,1,0.4851593326653193,True
10030,Celcom,Celcom Axiata Berhad,broadband,2025-Q4,2025,4,59.056060677461076,43.52426880633784,37.534332362129476,30.89570208763481,53.3586384323641,58.671,791,513,0.44779583680077895,True
45410,,ALLO TECHNOLOGY SDN. BHD.,broadband,2025-Q4,2025,4,166.59667456583784,122.00001623455113,97.03865980136507,68.70611966253027,16.80346113074205,12.2715,566,370,0.3204202827171187,True
132625,,SDEC,broadband,2025-Q4,2025,4,25.31617135887133,10.257338697408539,13.578216194448082,1.7395890720074707,157.47786528497411,41.6525,387,176,0.21908595302389566,True
4983,,Intel Corporation,broadband,2025-Q4,2025,4,75.29436900810221,34.87519084722157,33.58687662817799,7.311203379732842,13.704721763085402,11.713,363,9,0.20549922725497188,True
