province,quarter,year,quarter,avg_d_mbps,avg_u_mbps,avg_lat_ms_wt,total_tests,n_tiles,is_reliable,region,internet_tier,pop_2024,gdp_per_capita_thb_2021,density_per_km2
Lampung,2024-Q2,2024,2,33.15508964953124,29.380411048889446,16.73517900962688,79465.0,5850.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q2,2024,2,33.35560470694049,17.391759406385848,29.85249587767951,6671.0,461.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q2,2024,2,45.2435787867911,17.271575735821965,53.511665470208186,5572.0,495.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q2,2024,2,37.372809117310574,18.78057678429992,29.311449441168705,11363.0,691.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q2,2024,2,33.32524619737061,15.69744246962889,17.942020302879016,30045.0,1864.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q2,2024,2,44.887158425307156,36.45224404142135,18.40849629896068,105646.0,6175.0,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q2,2024,2,41.6633726335613,14.731615868767966,82.45609079195162,20178.0,1007.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q2,2024,2,38.54877214855977,30.946033587732565,19.937818731755353,56866.0,4058.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q2,2024,2,36.99794095367789,32.28156622763155,15.285103304466242,46997.0,1459.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q2,2024,2,37.22703442470883,25.125214089394305,18.44746968083279,58214.0,3867.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q2,2024,2,38.06912097877929,24.416516610216352,19.663482408239442,72335.0,4011.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q2,2024,2,52.229574957456336,44.946267980295566,14.27090013434841,55825.0,2805.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q2,2024,2,33.304679226443845,24.467634557780233,34.11577066582584,19029.0,1536.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q2,2024,2,38.32069344029182,30.28898927178673,9.676150281017982,813649.0,26796.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q2,2024,2,38.863077673935614,23.04943346025153,31.180916118610824,43335.0,3828.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q2,2024,2,33.14680141572218,27.6338598596378,17.899568426572017,49586.0,3305.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q2,2024,2,36.20145312751246,16.71167904807847,30.931982633863964,6219.0,444.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q2,2024,2,25.862663709583284,17.10602766429322,30.51184778802381,8567.0,889.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q2,2024,2,31.639861449780213,19.33651231649664,27.341254043294352,24114.0,2619.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q2,2024,2,32.15620733636543,28.178582122140927,14.859361610968294,121368.0,4375.0,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q3,2024,3,36.5088243660681,24.263961539767134,21.505787704945856,29459.0,2854.0,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q3,2024,3,64.44025029211085,57.68608140636345,16.82257932672658,207969.0,5445.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q3,2024,3,38.40254105586879,28.411303844182473,20.98062532034854,9755.0,891.0,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q3,2024,3,52.21578452160767,41.34003144571144,8.119902857969988,310885.0,6946.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q3,2024,3,41.17171185107499,36.295953679426674,24.50961370389792,11442.0,1036.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q3,2024,3,27.943388652499245,26.114102157936394,15.705727087632082,584957.0,33824.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q3,2024,3,41.42972422734599,21.968380475155932,34.44114280374705,42807.0,3102.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q3,2024,3,35.792888799692854,20.579399218177375,49.25461589473317,28651.0,2277.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q3,2024,3,33.406126395155304,27.151225456028126,18.2520697560943,748035.0,39945.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q3,2024,3,44.35250033320375,25.641230465929915,32.53139057033376,72028.0,3891.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q3,2024,3,43.31667018091891,19.943961733697776,28.57959130547963,7683.0,847.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q3,2024,3,32.07349606251514,20.978063605524596,25.594741943300217,16508.0,1184.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q3,2024,3,64.8073269096471,50.63449110780739,7.220038387880398,466814.0,1734.0,True,Java,1,10678000,1850432.0,16141
Jambi,2024-Q3,2024,3,37.20476637390213,30.017963398458505,28.39559060763578,27895.0,2346.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2024-Q3,2024,3,36.38842108822912,32.444506635258996,15.631807262634979,85754.0,6432.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q3,2024,3,44.15124890020838,18.795618198657095,40.804121324380645,8638.0,557.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q3,2024,3,47.439337173181464,17.483534170333936,64.61648977478643,7726.0,627.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q3,2024,3,44.81117730456394,17.949816199728872,44.26152281970176,17704.0,956.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q3,2024,3,37.47160690185865,18.28951278560436,25.07899254173079,33788.0,1988.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q3,2024,3,48.81612961270886,38.59101504473615,21.17328134470811,110537.0,6496.0,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q3,2024,3,42.97797511732247,13.058788046000721,113.50149553916765,38782.0,1318.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q3,2024,3,44.06234464676361,33.60190939068331,21.462665680092652,62168.0,4598.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q3,2024,3,38.95190589538318,33.426571001088135,13.376088139281828,51464.0,1529.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q3,2024,3,42.37827691705177,27.672653183989972,22.364674551578286,63835.0,4141.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q3,2024,3,44.94788558457526,27.637552471929848,20.305251922011593,74011.0,4144.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q3,2024,3,51.01372694332887,41.528065310129406,15.868933511825078,56025.0,3252.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q3,2024,3,35.74378024814346,24.73124981887339,36.78839884078971,22084.0,1756.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q3,2024,3,40.04753486422894,31.28580898012663,9.176027750007574,792216.0,26993.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q3,2024,3,41.1154420747762,22.011072298113557,34.7889136697333,64566.0,4826.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q3,2024,3,41.24824407023719,33.62149522019119,22.167733290668373,50002.0,3399.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q3,2024,3,43.256754269449715,17.337167404596247,51.22844191440017,9486.0,621.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q3,2024,3,29.977355222968846,16.971615353288538,34.55966198330279,9822.0,962.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q3,2024,3,34.738695733191356,23.509277380590202,30.060503498630972,26296.0,2840.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q3,2024,3,34.772491363787346,31.48603365325781,13.085820177968916,114402.0,4368.0,True,Java,4,3781500,271040.0,1193
Aceh,2024-Q4,2024,4,43.16196922837827,33.074468218198774,23.319294428471522,25738.0,2741.0,True,Sumatra,4,5626000,233536.0,99
Bali,2024-Q4,2024,4,71.37776453334742,64.63825076101892,15.09252721699609,189220.0,5444.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2024-Q4,2024,4,38.251747888067584,30.99234358500528,24.867212249208027,7576.0,839.0,True,Sumatra,2,1550800,392960.0,93
Banten,2024-Q4,2024,4,52.90459958573576,45.214335995116336,8.028702089670212,283394.0,6987.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2024-Q4,2024,4,40.325074012443935,41.27730429749675,24.052452611778325,13822.0,1033.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2024-Q4,2024,4,28.441142500935264,28.71556468797035,15.568841405590694,574705.0,34544.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2024-Q4,2024,4,42.182161355708494,22.76244286791741,35.18110681625342,42428.0,3173.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2024-Q4,2024,4,35.63157893691403,22.345736373748608,50.87867471794057,25172.0,2290.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2024-Q4,2024,4,33.688250860158604,28.207011964251738,16.333140676882227,698999.0,40023.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2024-Q4,2024,4,46.68602945451764,26.24183788539515,38.665121260806366,65355.0,4110.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2024-Q4,2024,4,45.00610064535955,19.557173939766443,28.161032575291948,6508.0,817.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2024-Q4,2024,4,33.77650819150628,19.560224033720377,33.826546842691265,12574.0,1134.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2024-Q4,2024,4,68.98611753363834,56.71067192042095,7.134016116964515,407645.0,1739.0,True,Java,1,10678000,1850432.0,16141
Jambi,2024-Q4,2024,4,40.32644574223013,31.619036373923937,29.95198642040173,24743.0,2318.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2024-Q4,2024,4,36.89892043215995,35.05891977143976,14.883994665296283,81729.0,6868.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2024-Q4,2024,4,45.934967330342126,15.76313740886147,41.26584408300617,7132.0,578.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2024-Q4,2024,4,51.207533022203364,15.719824777259227,62.82180738226559,7071.0,624.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2024-Q4,2024,4,44.56058093154915,17.885209019557383,48.32925887802367,15544.0,1045.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2024-Q4,2024,4,44.80202574817577,28.564703237005368,35.64592240187727,31109.0,1891.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2024-Q4,2024,4,51.2778445491644,43.80763241352507,20.401904391760592,102920.0,6522.0,True,Sumatra,2,15785800,387744.0,218
Papua,2024-Q4,2024,4,46.590049964667244,13.574983123415223,98.35440828033421,24057.0,1347.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2024-Q4,2024,4,46.99069457067687,41.67097235794581,22.365138210270953,58534.0,4778.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2024-Q4,2024,4,39.685747734981184,36.66041153649584,14.021720949681736,43046.0,1497.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2024-Q4,2024,4,44.465873813159234,33.09777005563453,20.60606539251303,56979.0,4064.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2024-Q4,2024,4,49.2915310818361,30.160586349869142,22.633104948981092,68014.0,4232.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2024-Q4,2024,4,50.068296667969165,40.55612512876985,19.14543000248659,56302.0,3408.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2024-Q4,2024,4,37.67266674965146,26.91135087631946,41.2939653455487,20084.0,1734.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2024-Q4,2024,4,41.93625825055851,34.97295077279518,9.18736934832255,724254.0,26992.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2024-Q4,2024,4,40.43623939379314,23.733232491915633,31.79669224705182,62157.0,5047.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2024-Q4,2024,4,43.224071522293464,37.03788998093729,21.421533434010843,40393.0,3163.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2024-Q4,2024,4,43.67836926295065,15.37578023871047,55.73335794266027,8127.0,583.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2024-Q4,2024,4,30.23650588094095,15.84168867018723,32.15086413826212,8332.0,929.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2024-Q4,2024,4,37.298367592327516,33.48747072716862,25.233431148010308,27944.0,2773.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2024-Q4,2024,4,35.222858086934664,32.86860258954306,14.146770703324924,111371.0,4553.0,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q1,2025,1,44.38904794747663,34.740027223290674,19.7106903640825,30158.0,2881.0,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q1,2025,1,72.40113373265558,66.17532021431516,13.708163209232037,181975.0,5576.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q1,2025,1,34.321352283035985,29.64038181634916,20.012599536337063,9921.0,914.0,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q1,2025,1,54.52324363685756,47.12392812837211,7.921235124999057,265042.0,6945.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q1,2025,1,50.725831381868765,52.829448701599816,19.84123579874797,17252.0,1072.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q1,2025,1,29.01564802354652,30.362689717849946,15.062849179826015,627184.0,35911.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q1,2025,1,44.49289416765053,25.136734923258558,30.002597402597402,42350.0,3372.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q1,2025,1,36.82803171415422,20.622787456591773,47.017363290238904,23901.0,2359.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q1,2025,1,33.90561068373956,29.501136941598887,15.587732573904704,748633.0,41528.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q1,2025,1,46.6395244805882,26.568496476911935,36.0241603074695,71812.0,4112.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q1,2025,1,50.89516323417239,23.121089371980677,31.297991355199592,7866.0,862.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q1,2025,1,33.342996673371495,18.918815642890298,33.13306514002785,12926.0,1214.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q1,2025,1,69.01368620064397,58.353248957190466,7.3825902596090645,391011.0,1732.0,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q1,2025,1,44.236052973823725,31.686368373094762,26.827700463883367,24144.0,2492.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q1,2025,1,36.72429306686743,35.91017758309949,14.291891953550978,87666.0,7285.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q1,2025,1,43.602826352321685,16.088182742939207,43.777285782671136,8356.0,632.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q1,2025,1,50.01795980707395,16.581964308681673,58.22556270096463,6220.0,619.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q1,2025,1,46.141645256334705,16.846771426700712,48.63484580632489,15273.0,1062.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q1,2025,1,44.06885376280483,30.58005275186191,35.315381926706635,37193.0,2045.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q1,2025,1,50.26468296857571,43.593393140120774,20.05656948344167,103996.0,6813.0,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q1,2025,1,53.263378799920524,14.905645738128353,78.16401748460163,20132.0,1284.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q1,2025,1,47.57899675896078,40.581844778616116,21.802767080799455,57389.0,4993.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q1,2025,1,40.03678690810984,37.22970985664312,13.515467453186089,43737.0,1560.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q1,2025,1,46.71261945561081,35.72654171492812,20.861330653403282,58708.0,4165.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q1,2025,1,44.67777691228181,34.83793752660875,24.758258566044876,63419.0,4485.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q1,2025,1,50.456550488871095,41.78980873961358,18.9224647111823,59934.0,3747.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q1,2025,1,40.42260935738444,26.58781116121759,43.90318489289741,21288.0,1816.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q1,2025,1,42.39622527645629,36.5286337225933,9.230348831231488,758619.0,27743.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q1,2025,1,42.93386128429394,23.37976917096509,31.380698213351273,66885.0,5470.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q1,2025,1,43.67919543488608,38.431221778449185,19.657864784885046,48323.0,3329.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q1,2025,1,46.629769696969696,16.67301570810142,48.21756338899196,8085.0,557.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2025-Q1,2025,1,29.712039507320476,14.831085405531026,36.64350453172205,8606.0,1009.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2025-Q1,2025,1,37.5141520946573,39.26566694286093,24.873160546201778,30172.0,2934.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q1,2025,1,34.52037966860486,31.445801501801448,13.851104055934078,112132.0,4782.0,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q2,2025,2,43.389909649276746,34.01830943367845,17.78332372333225,39889.0,3059.0,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q2,2025,2,74.76069255375783,67.84093795338286,13.845149642385945,216015.0,5879.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q2,2025,2,39.26938603517325,30.38150182831273,20.630332578791574,11486.0,1025.0,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q2,2025,2,56.96650214824689,48.68988669039061,7.66116612315822,336088.0,7336.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q2,2025,2,53.53519267441254,58.10153008909498,21.50627833064138,19193.0,1298.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q2,2025,2,31.18602977937318,31.699756836346207,14.932795369226548,790883.0,38687.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q2,2025,2,44.879797047905875,25.363849156044264,29.743836671802775,57112.0,4008.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q2,2025,2,39.29411638185033,21.878924474562954,44.47944084331827,30546.0,2714.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q2,2025,2,35.71036335718661,30.885937082456675,15.482611964607282,976246.0,45005.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q2,2025,2,49.368019981711655,30.79824977139567,36.123649541097976,88581.0,4698.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q2,2025,2,47.361353995519046,22.77020879120879,30.76581670756428,9373.0,983.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q2,2025,2,33.35861804950546,20.33783395684928,30.96412647978271,19513.0,1397.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q2,2025,2,74.51750523441898,63.575248207601824,6.737190259214673,486778.0,1741.0,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q2,2025,2,43.9894264899446,31.80561051761609,24.87055006275062,32669.0,3004.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q2,2025,2,38.15153671966544,36.057130902820774,13.822427146545236,104971.0,7971.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q2,2025,2,49.84911120497658,15.04386229936257,48.811919207434144,13021.0,744.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q2,2025,2,52.13033768064857,14.824952297027375,57.38867348137704,8511.0,723.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q2,2025,2,49.95845083470038,20.049130801891344,46.19246357232462,20726.0,1173.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q2,2025,2,46.226860376997415,30.033268739833506,33.74838771409434,52255.0,2322.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q2,2025,2,50.85675778995761,42.94050200875292,18.62038711636961,144866.0,8071.0,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q2,2025,2,50.08846108196128,14.557936240275014,80.0538809480731,27635.0,1454.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q2,2025,2,48.0182595132881,42.42959661417813,21.586357129520135,80335.0,6058.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q2,2025,2,41.38264744820282,37.49336089230159,12.125306149467134,60428.0,1677.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q2,2025,2,46.339149443779306,31.28496051581363,20.27600269380425,80184.0,4752.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q2,2025,2,45.27769114903614,34.98318979018402,23.643646790575556,86838.0,5017.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q2,2025,2,52.2234923984371,42.71105654210289,20.172306266593196,79852.0,4463.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q2,2025,2,39.403018545837725,24.593093993677552,41.96054794520548,23725.0,2032.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q2,2025,2,46.4259875937104,39.97079320665913,8.711490564977746,961206.0,30096.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q2,2025,2,44.56532319467114,21.792845262252417,30.99730910053377,90676.0,6518.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q2,2025,2,42.46222100184429,35.97131120735081,20.324627848768277,60728.0,3603.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
West Papua,2025-Q2,2025,2,47.687540865603644,15.910836628701594,56.869430523918,10975.0,693.0,True,Western New Guinea,1,1224000,550528.0,12
West Sulawesi,2025-Q2,2025,2,29.916964464023494,15.744514145863926,37.64610866372981,10215.0,1152.0,True,Sulawesi,4,1525300,236032.0,92
West Sumatra,2025-Q2,2025,2,37.65928688719658,42.20496782484531,26.111780104712043,42020.0,3347.0,True,Sumatra,3,5914300,305056.0,140
Yogyakarta,2025-Q2,2025,2,37.208620406055935,33.55339250861706,13.390508878837679,137518.0,4887.0,True,Java,4,3781500,271040.0,1193
Aceh,2025-Q3,2025,3,47.084547991277674,38.3061436042429,17.211460989762355,54114.0,3516.0,True,Sumatra,4,5626000,233536.0,99
Bali,2025-Q3,2025,3,79.02507033851329,71.89033112516037,15.362282493672014,257981.0,6036.0,True,Lesser Sunda Islands,3,4461300,339360.0,799
Bangka Belitung,2025-Q3,2025,3,47.93435342208074,34.487673202141515,19.79113008247721,13822.0,1176.0,True,Sumatra,2,1550800,392960.0,93
Banten,2025-Q3,2025,3,60.736756070515284,50.49841871405905,7.3828931785436795,397701.0,7599.0,True,Java,2,12537400,371936.0,1340
Bengkulu,2025-Q3,2025,3,52.08712624529091,57.612287316868986,22.925073252406865,23890.0,1581.0,True,Sumatra,4,2138000,263712.0,106
Central Java,2025-Q3,2025,3,35.380678975088045,37.058424181718316,13.88302476116622,928470.0,39778.0,True,Java,4,38233900,260512.0,1113
Central Kalimantan,2025-Q3,2025,3,47.115781185551825,28.647698824465262,30.12802722290967,67884.0,4056.0,True,Kalimantan,1,2845000,423776.0,19
Central Sulawesi,2025-Q3,2025,3,40.648324712712046,24.768438914134805,42.51017106421451,42031.0,3019.0,True,Sulawesi,1,3156100,541024.0,51
East Java,2025-Q3,2025,3,39.85591793522027,35.077165254668984,15.425755617352909,1128779.0,45561.0,True,Java,2,42089300,404416.0,876
East Kalimantan,2025-Q3,2025,3,53.0398420191202,34.83486495832669,33.15883700825073,119141.0,5094.0,True,Kalimantan,1,4267600,1229536.0,34
East Nusa Tenggara,2025-Q3,2025,3,53.262590600185995,23.47918685170613,35.17962658273124,13979.0,1079.0,True,Lesser Sunda Islands,4,5742600,138592.0,124
Gorontalo,2025-Q3,2025,3,38.25357115666759,31.77676545461755,31.14822157896824,25219.0,1482.0,True,Sulawesi,4,1242200,250400.0,103
Jakarta,2025-Q3,2025,3,78.09798871128096,65.50345036947462,6.922757592210008,567292.0,1742.0,True,Java,1,10678000,1850432.0,16141
Jambi,2025-Q3,2025,3,51.091091613407514,37.45273532116419,25.211664904133524,43498.0,3391.0,True,Sumatra,1,3768500,439136.0,77
Lampung,2025-Q3,2025,3,41.422743272085754,39.24926068944877,13.855746587803514,126971.0,8999.0,True,Sumatra,3,9522900,275840.0,284
Maluku,2025-Q3,2025,3,47.94569429624333,17.241392222650017,51.96039821791981,18181.0,974.0,True,Maluku Islands,4,1970600,175616.0,43
North Kalimantan,2025-Q3,2025,3,59.97203072625698,20.110758017794332,53.506310780053795,9666.0,725.0,True,Kalimantan,1,749400,1044576.0,11
North Maluku,2025-Q3,2025,3,50.783188126215045,19.480622501370817,42.422511340411745,20061.0,1185.0,True,Maluku Islands,3,1373800,271520.0,44
North Sulawesi,2025-Q3,2025,3,50.79250861619677,34.422430793026344,33.55101629091643,59481.0,2450.0,True,Sulawesi,2,2721400,364032.0,188
North Sumatra,2025-Q3,2025,3,51.18927636401993,42.411016418343394,17.584388597347118,189605.0,9222.0,True,Sumatra,2,15785800,387744.0,218
Papua,2025-Q3,2025,3,51.89875871036694,15.066099180619878,88.34549340933381,56140.0,1759.0,True,Western New Guinea,2,4600500,363936.0,15
Riau,2025-Q3,2025,3,50.08965279453351,42.6136174418268,21.79532491096677,103613.0,6795.0,True,Sumatra,1,6811200,874688.0,76
Riau Islands,2025-Q3,2025,3,43.8529244231835,38.453525056150276,12.248753026281248,68566.0,1826.0,True,Sumatra,1,2213500,876480.0,271
South Kalimantan,2025-Q3,2025,3,47.713218134417744,32.43609295700927,20.62763847926963,99347.0,5071.0,True,Kalimantan,3,4323300,314688.0,116
South Sulawesi,2025-Q3,2025,3,49.43991274495111,34.89394976394769,22.976591479635804,106756.0,5710.0,True,Sulawesi,2,9563100,401824.0,211
South Sumatra,2025-Q3,2025,3,51.11340377581594,41.902588007174856,22.144418947220746,99793.0,5208.0,True,Sumatra,2,8928500,387264.0,103
Southeast Sulawesi,2025-Q3,2025,3,42.798531914893616,25.342097183022148,45.0119409465914,36848.0,2527.0,True,Sulawesi,3,2836700,352288.0,78
West Java,2025-Q3,2025,3,49.65012275306298,42.77234596660909,8.560429144805854,1146839.0,31078.0,True,Java,3,50759000,305152.0,1370
West Kalimantan,2025-Q3,2025,3,46.64984078917401,26.69389772813544,26.5385951260249,105376.0,6908.0,True,Kalimantan,3,5766000,284800.0,39
West Nusa Tenggara,2025-Q3,2025,3,43.69901854172221,37.007624446814184,26.641335643828313,75020.0,3988.0,True,Lesser Sunda Islands,4,5731100,175136.0,292
