asn,operator,as_name,network_type,quarter,year,quarter_num,avg_d_mbps,avg_u_mbps,med_d_mbps,med_u_mbps,avg_lat_ms,med_lat_ms,total_tests,n_ips_approx,market_share_pct,is_reliable
141108,,Universitas Islam Negeri Sultan Maulana Hasanudin Banten,broadband,2023-Q2,2023,2,14.26983973974394,14.588212721425075,1.8362176969309243,3.348821606977257,252.11681818181816,326.285,11,3,0.00012808684940468143,False
63515,,Indonesia Network Information Center,broadband,2023-Q2,2023,2,23.29026109800144,11.081787174264306,30.375399530100516,9.018956339424667,91.7731,65.934,10,2,0.00011644259036789221,False
134656,,PT Cheil Jedang Indonesia,broadband,2023-Q2,2023,2,10.869882987384372,7.161461561378698,10.037035631444567,6.170744876941884,38.9837,25.360500000000002,10,1,0.00011644259036789221,False
58381,,Wow Internet Indonesia,broadband,2023-Q2,2023,2,41.45211710722354,14.666236777471628,23.907826239793422,1.21964121688023,124.74380000000001,66.0535,10,5,0.00011644259036789221,False
136883,,Universitas Nahdlatul Ulama Surabaya,broadband,2023-Q2,2023,2,16.81563155816291,11.19429800207194,8.62722942062716,13.069072556467855,69.17670000000001,63.476,10,2,0.00011644259036789221,False
149668,,PT Komatsu Marketing And Support Indonesia,broadband,2023-Q2,2023,2,13.593872864430034,21.799763269656154,7.704234827598334,21.799763269656154,63.7558,44.907,10,1,0.00011644259036789221,False
142324,,PT Nervelink Utama Media,broadband,2023-Q2,2023,2,22.530282640541557,1.6351736812160074,23.702459465338528,1.3387438531403673,230.74119999999994,230.086,10,1,0.00011644259036789221,False
137342,,DISKOMINFO TANGERANG SELATAN,broadband,2023-Q2,2023,2,28.341290356220007,7.9657232059227505,29.130419720264662,12.604666553400646,112.3702,54.19,10,2,0.00011644259036789221,False
134640,,PT DCI Indonesia,broadband,2023-Q2,2023,2,33.647694164639525,62.558298941441166,26.966243155989424,76.33876523163823,102.22200000000001,62.367000000000004,10,2,0.00011644259036789221,False
131732,,PT. COGINDO DAYABERSAMA,broadband,2023-Q2,2023,2,24.290290876896883,19.9894973497857,12.396868082317713,27.675262530665826,126.4144,46.763999999999996,10,2,0.00011644259036789221,False
140396,,PT. PANDU PALAPA TELEMATIKA,broadband,2023-Q2,2023,2,4.980540779659447,0.4053063325662256,6.037507465689876,0.4077156483311443,204.70110000000003,197.291,10,2,0.00011644259036789221,False
131721,,PT.KALBE FARMA Tbk,broadband,2023-Q2,2023,2,0.5635893875592279,0.3396575439044164,0.604963021201873,0.31367236465185333,69.2508,24.887999999999998,10,1,0.00011644259036789221,False
139939,,Institut Seni Budaya Indonesia Bandung,broadband,2023-Q2,2023,2,7.614465108660475,4.140993441392681,5.986749203217633,2.8267090821170155,268.5319,339.254,10,3,0.00011644259036789221,False
141655,,Pemerintah Kabupaten Ogan Ilir,broadband,2023-Q2,2023,2,48.62629755806662,17.438198875777775,19.883496385418148,3.219624506481055,59.42611111111111,52.012,9,2,0.000104798331331103,False
149342,,Pemerintah Daerah Kabupaten Tasikmalaya,broadband,2023-Q2,2023,2,34.449495500985066,19.58336092516426,26.20290495070416,9.390348990822863,42.881,42.247,9,2,0.000104798331331103,False
149325,,Universitas Wahid Hasyim,broadband,2023-Q2,2023,2,20.730853433096232,33.95456377833498,5.000614447498716,14.67972769733701,45.31722222222223,52.779,9,3,0.000104798331331103,False
138118,,PT Net Sentra Cyberindo,broadband,2023-Q2,2023,2,13.129860639523814,5.510269322084648,14.23445331612431,1.6517511042774728,114.60255555555555,56.27,9,2,0.000104798331331103,False
140411,,UNIVERSITAS PARAMADINA,broadband,2023-Q2,2023,2,25.43051242364198,18.701020452249352,19.1173312711075,19.76371831891819,164.12877777777783,61.528,9,1,0.000104798331331103,False
149741,,Institut Agama Islam Negeri Lhokseumawe,broadband,2023-Q2,2023,2,81.81472458042937,77.74367911311873,72.5401651816611,60.78697329674222,75.58277777777778,78.282,9,3,0.000104798331331103,False
136063,,PDAM SURYA SEMBADA KOTA SURABAYA,broadband,2023-Q2,2023,2,13.910815243638346,11.92879992640881,13.058785984887626,13.510286896319453,183.44099999999997,61.119,9,2,0.000104798331331103,False
133826,,Direktorat Jenderal Pendidikan Tinggi,broadband,2023-Q2,2023,2,132.5372492863146,107.28595314725354,86.04127820186463,56.87577799751041,60.3721111111111,19.936,9,2,0.000104798331331103,False
136096,,PT. Terminal Teluk Lamong,broadband,2023-Q2,2023,2,12.210948723236166,9.385263362434168,13.902042282998702,7.830194243113025,67.30855555555556,64.226,9,3,0.000104798331331103,False
132658,,Dinas Komunikasi dan Informatika Provinsi Sumatera Utara,broadband,2023-Q2,2023,2,11.539498954140605,7.485998732064534,8.94029515585154,7.952572542026434,73.52011111111112,89.994,9,2,0.000104798331331103,False
149341,,Politeknik Negeri Cilacap,broadband,2023-Q2,2023,2,21.13243711073689,9.046098550077149,10.447461662697284,9.729432614327248,44.664,31.177,9,1,0.000104798331331103,False
141944,,Badan Pembinaan Ideologi Pancasila,broadband,2023-Q2,2023,2,87.94578521936107,78.44888700381682,83.65110484425945,76.7044849454186,40.465555555555554,45.746,9,1,0.000104798331331103,False
150968,,PT Jaringanku Media Telekomunikasi,broadband,2023-Q2,2023,2,32.84039292082704,36.397861484042394,20.185801761978425,19.09002893243948,75.04988888888889,75.986,9,1,0.000104798331331103,False
133680,,SOFTECH INFOSOL PVT. LTD.,broadband,2023-Q2,2023,2,39.88938924380518,40.69957510873433,24.16709731267825,9.328476773247402,35.750875,38.335,8,2,9.315407229431377e-05,False
132676,,Universitas Sriwijaya,broadband,2023-Q2,2023,2,40.28878802445367,18.702922357842546,40.191013094420626,5.19571415944034,36.1,25.417,8,1,9.315407229431377e-05,False
138085,,PT Sepulsa Teknologi Indonesia,broadband,2023-Q2,2023,2,8.518360327560268,4.967095012013881,5.587757744518271,3.7574456378860366,59.885125,67.885,8,1,9.315407229431377e-05,False
149676,,Dinas Komunikasi dan Informatika Kabupaten Lumajang,broadband,2023-Q2,2023,2,50.21158219634098,31.215915486344905,35.07451907633972,9.775941727238303,48.351,54.8815,8,2,9.315407229431377e-05,False
133352,,PT. Berdikari Prima Mandiri,broadband,2023-Q2,2023,2,34.26126244855877,25.966700710205444,31.422297285784847,15.751820652612572,26.916375,19.962,8,4,9.315407229431377e-05,False
23952,,Thamrin Telekomunikasi Network PT.,broadband,2023-Q2,2023,2,52.192765666382606,40.05475066844119,41.287796701465396,35.45730817129677,33.40075,13.012,8,1,9.315407229431377e-05,False
138199,,Transatel,broadband,2023-Q2,2023,2,18.527735501104498,5.506284367973635,14.156633707031903,3.2005132357014006,222.99800000000002,258.37300000000005,8,2,9.315407229431377e-05,False
149363,,Badan Pengawasan Keuangan dan Pembangunan,broadband,2023-Q2,2023,2,97.35363837380675,43.948551153353314,89.77365255250803,39.49348893942799,65.142,75.3055,8,1,9.315407229431377e-05,False
38494,,"PT. Bakrie & Brothers, Tbk",broadband,2023-Q2,2023,2,31.972642773790618,15.800315323102176,33.17914742506598,12.984643419425023,33.131,31.6265,8,3,9.315407229431377e-05,False
132164,,PT Darta Media Indonesia,broadband,2023-Q2,2023,2,33.86631935397468,26.332276637996557,21.18196139918058,16.12552120255117,35.990249999999996,39.3445,8,3,9.315407229431377e-05,False
139429,,PT ARTATEL INDOKARYA,broadband,2023-Q2,2023,2,43.63321090454885,20.80493672998136,36.63081984574282,7.89621860645842,137.721625,53.474000000000004,8,3,9.315407229431377e-05,False
56308,,"TELEKOMUNIKASI INDONESIA INTERNATIONAL, PTE.LTD",broadband,2023-Q2,2023,2,149.05528686848368,85.08736941981064,195.04062721053273,4.373769542327744,24.579749999999997,15.597000000000001,8,2,9.315407229431377e-05,False
150953,,PT Satelit Nusantara Lima,broadband,2023-Q2,2023,2,2.598312234384684,0.5266032884420404,0.7935990034111435,0.4452083898374237,43.16825,29.892500000000002,8,5,9.315407229431377e-05,False
149682,,PT Aplikasi Platform Nomaden,broadband,2023-Q2,2023,2,40.666711443577746,31.5760681562905,34.92446869850659,28.62218939123982,128.17085714285713,199.785,7,2,8.150981325752455e-05,False
142313,,PT Buana Eksplorasi Solusi,broadband,2023-Q2,2023,2,13.628914548962394,18.876583435976166,0.9696769386796548,2.2131568305820775,32.11814285714285,30.447,7,2,8.150981325752455e-05,False
149395,,RSUD Tidar Magelang,broadband,2023-Q2,2023,2,23.581507468999312,19.162118908550944,29.881599644887505,3.3617356210655873,104.70228571428572,58.905,7,1,8.150981325752455e-05,False
202036,,EXTREME COMMUNICATIONS TECHNOLOGY LIMITED,broadband,2023-Q2,2023,2,4.6858181143763815,3.954928636292397,3.2348791627104045,0.6168799108873548,251.40257142857146,271.822,7,1,8.150981325752455e-05,False
141657,,Dinas Komunikasi Informatika dan Statistika Kabupaten Brebes,broadband,2023-Q2,2023,2,123.8303100698221,15.719359564612185,121.87027535761585,16.23636391816646,78.86228571428572,26.801,7,2,8.150981325752455e-05,False
18365,,"GRAMEDIA, PT.",broadband,2023-Q2,2023,2,46.73800465480188,29.353521987474124,6.479997488073851,21.174083813873434,37.767999999999994,16.527,7,5,8.150981325752455e-05,False
141066,,Pemerintah Kabupaten Samosir,broadband,2023-Q2,2023,2,12.71246770917391,8.212134230502642,6.422341201539767,3.1166780259303177,181.15214285714282,111.002,7,1,8.150981325752455e-05,False
209980,,Marlink AS,broadband,2023-Q2,2023,2,11.424411745403855,0.1917078251264592,4.996227172339595,0.18420912642274131,56.80057142857142,37.496,7,3,8.150981325752455e-05,False
142336,,Politeknik ATI Padang,broadband,2023-Q2,2023,2,6.476299736359152,5.157418309618707,5.73942976186662,5.157845402239428,72.43771428571429,56.973,7,1,8.150981325752455e-05,False
142316,,Dinas Komunikasi dan Informatika Pemerintah Kabupaten Jembrana,broadband,2023-Q2,2023,2,29.191934941307643,20.153553181749775,23.355372436309445,13.089648970636532,49.583285714285715,40.001,7,2,8.150981325752455e-05,False
150549,,PT JKB Telematika Indonesia,broadband,2023-Q2,2023,2,18.288031890359942,18.75856672300146,8.728064838581183,7.391114496631351,93.8195,49.107,6,1,6.986555422073533e-05,False
150946,,PT Bhima Anugrah Pratama,broadband,2023-Q2,2023,2,46.046742583339864,41.28680512795132,49.30232305302275,41.28680512795132,87.11633333333333,54.1815,6,2,6.986555422073533e-05,False
136882,,Dinas Komunikasi Informatika dan Statistik Kota Cirebon,broadband,2023-Q2,2023,2,36.2774028789804,9.065461636170973,19.52313441945889,7.365000495660523,41.36083333333334,32.509,6,2,6.986555422073533e-05,False
149900,,PT Kreasi Network Gorontalo,broadband,2023-Q2,2023,2,0.6696476128936096,0.6153867728131316,0.6882587437285256,0.8360694964055394,157.2875,172.12650000000002,6,2,6.986555422073533e-05,False
136125,,PT. ASTRA SEDAYA FINANCE,broadband,2023-Q2,2023,2,23.66125361813512,34.6902340055393,26.241814635592284,24.084271915728085,75.18566666666668,29.807000000000002,6,1,6.986555422073533e-05,False
55698,,Infomedia Nusantara PT.,broadband,2023-Q2,2023,2,16.12510679013954,6.8012801914567005,18.33035563368766,5.118668224411028,88.317,64.2065,6,1,6.986555422073533e-05,False
38145,,PT. Panca Dewata Utama,broadband,2023-Q2,2023,2,9.90861720264361,7.272239121991333,3.0807850553363036,1.4706069686800318,260.41083333333336,360.978,6,3,6.986555422073533e-05,False
150980,,PT Menara Digital Salama,broadband,2023-Q2,2023,2,4.492467389314512,5.569612758264664,4.779736327277598,5.243461891366847,128.487,152.8145,6,1,6.986555422073533e-05,False
149917,,PT. SILOKA INTEGRASI TEKNOLOGI,broadband,2023-Q2,2023,2,11.045572983269636,8.967059816532844,12.908671656432876,7.252437897939333,52.86900000000001,18.9865,6,1,6.986555422073533e-05,False
139942,,Dinas Komunikasi dan Informasi Kabupaten Batang,broadband,2023-Q2,2023,2,30.2642335126851,23.92376937782201,29.929951986975947,28.397989402642274,44.46083333333333,32.858000000000004,6,1,6.986555422073533e-05,False
140476,,PT Ardi Jaya Solusindo,broadband,2023-Q2,2023,2,16.692102183063355,5.961075308165946,4.166322858424804,5.6136382733600225,53.86266666666666,49.775,6,3,6.986555422073533e-05,False
24524,,Pemerintah Daerah Provinsi Kalimantan Timur,broadband,2023-Q2,2023,2,28.093104553109754,2.1385218524827687,32.112362941374094,1.884571745462803,58.944399999999995,45.625,5,2,5.8221295183946104e-05,False
58556,,PT Universal Komunikatama,broadband,2023-Q2,2023,2,11.030707460452412,4.229579791354427,3.519974689830213,2.0907019257055586,42.65919999999999,45.981,5,2,5.8221295183946104e-05,False
38761,,PT. Sakti Putra Mandiri,broadband,2023-Q2,2023,2,76.51857339490061,2.894355888820685,80.52250003224768,0.4195681738184378,26.663,22.521,5,2,5.8221295183946104e-05,False
137364,,Badan Pendapatan Daerah Provinsi Riau,broadband,2023-Q2,2023,2,3.625820094728639,2.1599359354972734,3.051040705059048,1.8342547581399637,149.12079999999997,183.102,5,1,5.8221295183946104e-05,False
149752,,PT. Nexa Media Pratama,broadband,2023-Q2,2023,2,38.358071423898295,12.46911079220543,41.69010105054622,1.6916355840171515,26.0708,18.291,5,1,5.8221295183946104e-05,False
149413,,Dinas Komunikasi Informatika dan Persandian Kabupaten Bangli,broadband,2023-Q2,2023,2,26.08419324343249,25.31394422948559,28.05040887057242,23.696924087630656,255.80360000000002,205.0,5,4,5.8221295183946104e-05,False
56245,,PT Fajar Techno System,broadband,2023-Q2,2023,2,8.279745064226777,5.702360533097712,4.118904705864974,5.702360533097712,82.2168,88.388,5,1,5.8221295183946104e-05,False
141981,,Institut Transportasi dan Logistik Trisakti,broadband,2023-Q2,2023,2,145.76218037339441,43.08387531112358,6.430842940786909,7.218719291131697,28.144399999999997,14.671,5,2,5.8221295183946104e-05,False
131694,,PT Jabikha Teknologi Indonesia,broadband,2023-Q2,2023,2,27.909807940402562,29.386134943823947,24.727077330760487,35.57398615411407,78.00319999999999,29.891,5,1,5.8221295183946104e-05,False
151007,,Dinas Komunikasi dan Informatika Kabupaten Muaro Jambi,broadband,2023-Q2,2023,2,28.567493309643623,13.099744026286146,20.231242177202606,8.681665164216998,44.90220000000001,40.051,5,4,5.8221295183946104e-05,False
139984,,PT Indomedia Solusi net,broadband,2023-Q2,2023,2,13.182066281606348,1.7610345653867898,13.590712438088204,0.07481816002757562,54.7934,29.367,5,1,5.8221295183946104e-05,False
147119,,Politeknik Pariwisata Makassar,broadband,2023-Q2,2023,2,13.488121513671762,3.4542825248243076,4.715704913760872,3.515079977816421,57.0116,57.814,5,1,5.8221295183946104e-05,False
136849,,Kantor Dispenda Kota Batam,broadband,2023-Q2,2023,2,36.386779103585226,42.95555899724336,39.02916080234429,42.35764207550384,16.7426,16.936,5,3,5.8221295183946104e-05,False
131720,,Indonesia Network Information Center,broadband,2023-Q2,2023,2,32.59278835314908,41.86936403065349,28.740508185014484,37.45569580254973,117.7758,36.92,5,1,5.8221295183946104e-05,False
136889,,DINAS KOMUNIKASI DAN INFORMATIKA KABUPATEN SIDOARJO,broadband,2023-Q2,2023,2,31.399026059319446,24.939382905323306,28.31359340862618,29.641715218531708,50.109399999999994,53.266,5,1,5.8221295183946104e-05,False
150266,,PT Inhqi Media Infotek,broadband,2023-Q2,2023,2,3.840321979917544,3.7160450452979314,3.2228812279517056,4.2819095426828495,68.33840000000001,29.966,5,1,5.8221295183946104e-05,False
150985,,PT Yadica Multimedia Nusantara,broadband,2023-Q2,2023,2,45.289561337448625,7.655381118120138,70.28318275874494,5.58500287269492,71.7412,61.424,5,3,5.8221295183946104e-05,False
138116,,PT. Media Tekno Nusantara,broadband,2023-Q2,2023,2,7.7214476384445465,12.817964527331888,1.7846692248720253,1.9009137552866238,137.58200000000002,190.54,5,1,5.8221295183946104e-05,False
135483,,PT. WISESA CONSULTING INDONESIA,broadband,2023-Q2,2023,2,45.82005299739078,15.60250685537189,34.25138395948905,14.745681471592642,42.4406,46.796,5,1,5.8221295183946104e-05,False
38513,,PT Aplikanusa Lintasarta,broadband,2023-Q2,2023,2,968.9415367692734,519.1022227948001,1110.2266552270985,301.98261757893675,50.6288,14.367,5,5,5.8221295183946104e-05,False
58396,,PT. DEWATA TELEMATIKA,broadband,2023-Q2,2023,2,5.510935870535291,0.8581954644516181,5.58126330972814,0.8581954644516181,71.1066,69.0,5,2,5.8221295183946104e-05,False
38515,,"GRAHAMEDIA INFORMASI, PT.",broadband,2023-Q2,2023,2,1.8761128025120937,1.8305688675315237,1.8969181721572794,1.8370312094289234,60.846199999999996,68.531,5,1,5.8221295183946104e-05,False
45718,,PT Surya Global Teknologi,broadband,2023-Q2,2023,2,4.684627242082536,11.589049857747067,6.685039184638714,9.351867496721791,18.6082,18.636,5,1,5.8221295183946104e-05,False
141129,,PT Lintas Teknologi Tanpa Batas,broadband,2023-Q2,2023,2,25.685185478174144,6.73251622076028,30.072020915233466,0.08199491876615635,79.7886,61.0,5,2,5.8221295183946104e-05,False
137376,,PT Tele Net,broadband,2023-Q2,2023,2,20.632045439490568,11.641784877911464,19.721870380762923,14.315662695421445,27.729,30.777,4,2,4.657703614715689e-05,False
138883,,GENERALI,broadband,2023-Q2,2023,2,58.99369527675176,29.051595435993107,58.8962380068039,32.27117427847451,19.299000000000003,16.191000000000003,4,2,4.657703614715689e-05,False
150504,,PT CIGS Indonesia Digital,broadband,2023-Q2,2023,2,7.508066172212941,3.8851366649600396,6.960643725437779,2.1667009475214942,61.3095,46.555,4,2,4.657703614715689e-05,False
150186,,PT Tristek Media Kreasindo,broadband,2023-Q2,2023,2,9.956654488111932,22.871785942449133,10.448963069894832,25.259077658189728,43.9835,19.3315,4,2,4.657703614715689e-05,False
139455,,PT Mikro Mulia Agung Sentosa,broadband,2023-Q2,2023,2,27.86312432838781,3.121154941274959,29.20432285529486,0.8950725620789344,67.78825,53.084500000000006,4,1,4.657703614715689e-05,False
135463,,PDE Setda Kabupaten Sukoharjo,broadband,2023-Q2,2023,2,198.8154022417938,98.14096712856633,193.40099887972605,5.985819302101025,32.3645,23.551000000000002,4,2,4.657703614715689e-05,False
56060,,PT ARTHA TELEKOMINDO,broadband,2023-Q2,2023,2,4.207963681628415,1.7796021957696495,2.832386154992059,2.0830945174298914,61.39975,50.1125,4,2,4.657703614715689e-05,False
63504,,Yayasan Panca Dharma,broadband,2023-Q2,2023,2,67.84740670094222,105.96104716123322,27.17980308066541,105.96104716123322,18.678,16.5295,4,2,4.657703614715689e-05,False
149680,,CV Restu Media,broadband,2023-Q2,2023,2,33.745915211521464,1.5509261864321804,27.395338529472177,1.8718748201867421,50.9895,53.403000000000006,4,3,4.657703614715689e-05,False
138898,,PT Angkasa Pura Suport,broadband,2023-Q2,2023,2,50.05743788229853,32.315995279989025,48.03653396659699,39.064724762897214,48.26875,41.7525,4,1,4.657703614715689e-05,False
137344,,PT. TRANS NASIONAL TEKNOLOGI,broadband,2023-Q2,2023,2,8.608130104428762,0.2907892660951544,9.795986832451867,0.2907892660951544,176.07825,138.50300000000001,4,1,4.657703614715689e-05,False
149346,,Dinas Komunikasi dan Informatika Kota Pangkalpinang,broadband,2023-Q2,2023,2,19.01634755330692,16.971953008302435,15.869582283794081,14.76525444908246,266.01725,335.4315,4,1,4.657703614715689e-05,False
138077,,PT Abhinawa Sumberdaya Asia,broadband,2023-Q2,2023,2,10.651064229548759,2.5746348869041946,10.325700928058874,2.5746348869041946,83.97375,37.9805,4,2,4.657703614715689e-05,False
17769,,PT Indopratama Teleglobal (ISP)Wisma BSG Floor 6,broadband,2023-Q2,2023,2,3.2258040773536885,1.0960271914051471,3.2667370935053865,1.1045312102485996,605.527,590.886,4,1,4.657703614715689e-05,False
149923,,PT Hadji Kalla,broadband,2023-Q2,2023,2,2.777988660977292,2.9118243677365516,1.2675923678534509,2.9118243677365516,184.036,228.5115,4,1,4.657703614715689e-05,False
38274,,PT. Megaxus Infotech,broadband,2023-Q2,2023,2,10.97618718174585,38.620966122813876,4.018442948323376,37.88693467135679,60.00275,59.6895,4,1,4.657703614715689e-05,False
137330,,PT Pisangmas Rayatama Perkasa,broadband,2023-Q2,2023,2,113.03103943158291,59.29616943548448,113.32272546980309,21.53646288373358,25.734,27.847,4,3,4.657703614715689e-05,False
131710,,PT Aero Systems Indonesia,broadband,2023-Q2,2023,2,5.782681843670834,28.540139613279894,1.2717797269637587,28.540139613279894,71.50633333333333,15.627,3,2,3.4932777110367664e-05,False
147106,,PT Global Erasiber Teknologi,broadband,2023-Q2,2023,2,10.166190487278515,15.480328302292827,6.770110118945815,15.480328302292827,40.73566666666667,23.026,3,1,3.4932777110367664e-05,False
139408,,PT Sanatel,broadband,2023-Q2,2023,2,6.344646370210467,2.3019916557085964,7.039293028289982,2.3019916557085964,212.947,152.92,3,2,3.4932777110367664e-05,False
140022,,Pemerintah Daerah kabupaten Hulu Sungai Utara,broadband,2023-Q2,2023,2,15.90645014770754,26.816134699628112,9.708580976888,26.816134699628112,63.76733333333334,71.519,3,1,3.4932777110367664e-05,False
45713,,PT. DEWATA TELEMATIKA,broadband,2023-Q2,2023,2,12.113414669179457,20.576985216577384,7.601315584340558,20.576985216577384,95.32333333333334,65.957,3,2,3.4932777110367664e-05,False
136834,,POLITANI Pangkep,broadband,2023-Q2,2023,2,57.40827848462885,38.37658940508161,28.438336187495988,13.356321064394853,82.493,54.0,3,1,3.4932777110367664e-05,False
141637,,PT Panca Budi Niaga,broadband,2023-Q2,2023,2,101.88541156799344,18.225825176467108,96.91071489173147,4.454021500576349,43.77333333333333,43.695,3,1,3.4932777110367664e-05,False
134621,,PT Jurnalindo Aksara Grafika,broadband,2023-Q2,2023,2,27.46247062326044,7.156773035189807,28.39966019946167,7.681598037772559,49.520333333333326,22.414,3,1,3.4932777110367664e-05,False
131783,,PT. Indomarco Prismatama,broadband,2023-Q2,2023,2,4.124551538986187,0.7485906043239613,3.172875476947623,0.7485906043239613,112.053,102.685,3,2,3.4932777110367664e-05,False
142395,,PT Global Internet Indonesia,broadband,2023-Q2,2023,2,0.8249274912847593,4.386272597956468,0.836499243855002,4.461870898676037,34.799,26.483,3,1,3.4932777110367664e-05,False
136127,,PT. Tujuh Akses Mentari Prima,broadband,2023-Q2,2023,2,8.322349404837535,22.002126783415452,8.334463429564995,20.15319560507428,17.546,17.998,3,1,3.4932777110367664e-05,False
46017,,Badan Koordinasi Survei dan Pemetaan Nasional (BAKOSURTANAL),broadband,2023-Q2,2023,2,14.390184617334313,,19.011352013415287,,51.473333333333336,15.865,3,1,3.4932777110367664e-05,False
141656,,Pemerintah Daerah Kabupaten Karo,broadband,2023-Q2,2023,2,10.21864815947665,5.831729808927961,4.195706272993359,5.8132537548178655,109.13400000000001,103.523,3,1,3.4932777110367664e-05,False
140433,,PT. Colo Media Netindo,broadband,2023-Q2,2023,2,199.75792434216513,53.78294664834258,262.9221971826028,58.98791859275116,100.44833333333334,61.353,3,2,3.4932777110367664e-05,False
141086,,Komisi Nasional Hak Asasi Manusia RI,broadband,2023-Q2,2023,2,55.11012521239002,22.154766442532875,18.857311944562674,22.154766442532875,37.70966666666667,44.528,3,2,3.4932777110367664e-05,False
150945,,PT Harrisma Data Citta,broadband,2023-Q2,2023,2,53.04979659137603,89.7504366622875,76.01897320156277,117.45274602969052,172.059,52.912,3,2,3.4932777110367664e-05,False
399989,,ULTRA ONE,broadband,2023-Q2,2023,2,8.93534525826247,1.2256786350700284,9.361088892199072,1.2256786350700284,200.94266666666667,179.0,3,2,3.4932777110367664e-05,False
149402,,Diskominfo Pemerintah Kabupaten Probolinggo,broadband,2023-Q2,2023,2,37.56298621995078,16.80318975366163,50.67371276086618,7.451844657786411,97.72766666666666,42.135,3,1,3.4932777110367664e-05,False
149902,,PT Garuda Mitra Solusi,broadband,2023-Q2,2023,2,19.133618548917962,7.465053708172952,19.403449472031525,7.867665991006081,42.20033333333333,31.985,3,1,3.4932777110367664e-05,False
138893,,PT PRIMA MULTI TERMINAL,broadband,2023-Q2,2023,2,3.621087346664689,0.1855601917868087,3.4405794249547133,0.1314804924638803,49.147,48.0,3,2,3.4932777110367664e-05,False
133821,,PT Maxindo Content Solution,broadband,2023-Q2,2023,2,5.085906935441415,0.975087984025996,5.085906935441415,0.975087984025996,32.0415,32.0415,2,2,2.3288518073578444e-05,False
59135,,PT Suraloka Digital Kreatif,broadband,2023-Q2,2023,2,301.6324352668588,50.46283955192315,301.6324352668588,50.46283955192315,12.5145,12.5145,2,1,2.3288518073578444e-05,False
150490,,PT General Media Network,broadband,2023-Q2,2023,2,22.95416670206197,12.863360131114991,22.95416670206197,12.863360131114991,50.9955,50.9955,2,2,2.3288518073578444e-05,False
40051,,"Disney Worldwide Services, Inc.",broadband,2023-Q2,2023,2,30.56029719235309,0.09261654841589848,30.56029719235309,0.09261654841589848,87.91499999999999,87.91499999999999,2,1,2.3288518073578444e-05,False
136053,,PT. INFINETWORKS GLOBAL,broadband,2023-Q2,2023,2,20.715364007358698,15.552011603591698,20.715364007358698,15.552011603591698,14.7965,14.7965,2,1,2.3288518073578444e-05,False
150921,,PT Satu Akses Indonesia,broadband,2023-Q2,2023,2,33.40607895189966,19.102796501754963,33.40607895189966,19.102796501754963,132.123,132.123,2,2,2.3288518073578444e-05,False
138849,,PT. Trimitra Media Internet,broadband,2023-Q2,2023,2,40.85574707778217,40.97360747559279,40.85574707778217,40.97360747559279,42.5595,42.5595,2,1,2.3288518073578444e-05,False
139431,,PT. Integrasi Jasa Nusantara,broadband,2023-Q2,2023,2,9.259100335052999,0.08816580887021858,9.259100335052999,0.08816580887021858,37.6275,37.6275,2,1,2.3288518073578444e-05,False
141579,,PT Pundi Mas Berjaya,broadband,2023-Q2,2023,2,49.34247642367723,78.55878824966952,49.34247642367723,78.55878824966952,30.113,30.113,2,1,2.3288518073578444e-05,False
136170,,PT. EXABYTES NETWORK INDONESIA,broadband,2023-Q2,2023,2,125.32461152782865,2.7652059294682734,125.32461152782865,2.7652059294682734,74.8755,74.8755,2,2,2.3288518073578444e-05,False
137383,,PT. Mandiri Sekuritas,broadband,2023-Q2,2023,2,95.0551714943494,,95.0551714943494,,19.6965,19.6965,2,1,2.3288518073578444e-05,False
141650,,PT. JASA RAHARJA (PERSERO),broadband,2023-Q2,2023,2,70.49032283866302,3.730968010719771,70.49032283866302,3.730968010719771,26.4955,26.4955,2,1,2.3288518073578444e-05,False
136120,,PT INTEGRA INDOLESTARI,broadband,2023-Q2,2023,2,19.571969588294245,10.589218202755475,19.571969588294245,10.589218202755475,65.167,65.167,2,1,2.3288518073578444e-05,False
63902,,"SHINE TELECOM CO., LTD.",broadband,2023-Q2,2023,2,16.840267287423025,0.5104804513211936,16.840267287423025,0.5104804513211936,44.426,44.426,2,1,2.3288518073578444e-05,False
136105,,CV. ANINDISA KOMPUTINDO PRATAMA,broadband,2023-Q2,2023,2,11.738445890128379,22.121194654912248,11.738445890128379,22.121194654912248,42.551,42.551,2,2,2.3288518073578444e-05,False
150919,,PT Trinity Media Indonesia,broadband,2023-Q2,2023,2,17.534664305359595,18.236665327020738,17.534664305359595,18.236665327020738,68.70949999999999,68.70949999999999,2,1,2.3288518073578444e-05,False
38158,,PT. Cyberindo Aditama,broadband,2023-Q2,2023,2,78.493755924234,45.701520283462784,78.493755924234,45.701520283462784,13.995999999999999,13.995999999999999,2,1,2.3288518073578444e-05,False
64313,,PT. NAP Info Lintas Nusa,broadband,2023-Q2,2023,2,75.58172284766368,120.79791732040398,75.58172284766368,120.79791732040398,62.8935,62.8935,2,1,2.3288518073578444e-05,False
38765,,Departemen Energi dan Sumber Daya Mineral,broadband,2023-Q2,2023,2,7.964656697531987,12.737317575231693,7.964656697531987,12.737317575231693,27.5,27.5,2,1,2.3288518073578444e-05,False
133835,,CV Xtra Prosolusindo,broadband,2023-Q2,2023,2,23.2494696442224,22.538815489965252,23.2494696442224,22.538815489965252,5.004,5.004,2,1,2.3288518073578444e-05,False
